493,535,535,722,400,8
494,536,535,723,400,8
492,537,534,722,400,8
493,536,535,723,401,8
493,536,535,722,400,8
494,536,535,723,403,8
492,537,535,722,402,8
494,535,535,723,401,8
494,538,533,723,401,8
492,536,535,723,401,8
495,536,534,723,400,8
493,535,535,724,399,8
494,537,534,723,403,8
493,536,536,722,400,8
495,535,535,724,401,8
493,537,535,722,400,8
493,536,534,723,400,8
494,536,535,724,400,8
494,536,535,725,400,8
493,538,534,723,401,8
492,535,536,723,400,8
494,536,534,723,401,8
493,536,535,723,400,8
493,536,534,722,401,8
493,536,537,723,401,8
494,535,534,724,400,8
493,537,535,722,402,8
494,537,534,723,401,8
493,537,534,722,401,8
495,536,534,724,399,8
493,537,535,724,400,8
494,536,536,723,400,8
494,537,534,724,400,8
494,536,534,722,400,8
494,537,534,723,400,8
494,536,536,722,399,8
493,536,535,722,400,8
493,536,536,722,399,8
495,536,535,723,401,8
494,537,535,723,399,8
493,536,535,723,401,8
494,536,535,723,401,8
494,535,535,722,398,8
494,536,534,724,399,8
492,536,535,722,400,8
494,537,535,724,402,8
493,536,534,723,398,8
494,536,535,723,400,8
493,536,535,722,400,8
494,535,535,723,398,8
494,537,534,722,400,8
494,536,536,723,398,8
495,537,535,722,400,8
493,537,536,724,399,8
494,538,534,723,400,8
494,536,537,722,399,8
494,536,535,724,398,8
494,538,536,723,399,8
493,536,535,722,398,8
494,537,535,723,399,8
495,536,535,723,399,8
493,538,535,722,400,8
494,535,535,724,399,8
495,537,535,723,399,8
493,537,536,723,400,8
494,536,535,723,399,8
495,536,536,722,399,8
494,537,536,723,399,8
493,537,535,722,399,8
494,535,535,722,399,8
493,537,535,722,399,8
494,538,535,723,400,8
494,537,536,722,399,8
494,535,535,723,400,8
494,537,534,723,400,8
493,538,534,722,399,8
495,535,536,723,399,8
494,538,535,723,398,8
495,538,535,723,401,8
494,537,536,723,400,8
495,535,536,723,399,8
494,537,535,722,399,8
494,536,536,723,399,8
494,537,535,723,399,8
495,536,536,722,399,8
495,537,535,724,401,8
495,537,536,721,399,8
496,536,534,723,399,8
494,537,535,723,399,8
494,535,535,723,399,8
495,537,535,723,399,8
495,536,534,724,398,8
495,538,535,723,401,8
494,536,535,722,400,8
495,536,535,723,399,8
493,536,536,723,399,8
495,536,535,723,399,8
496,538,536,722,399,8
496,536,535,723,398,8
494,537,535,724,400,8
495,536,536,723,399,8
495,537,535,723,399,8
495,538,535,723,399,8
495,538,534,722,399,8
495,535,537,721,399,8
496,537,535,724,399,8
494,537,536,722,400,8
495,537,535,722,399,8
495,537,535,723,399,8
495,537,535,723,399,8
495,538,535,722,398,8
496,537,536,722,400,8
496,536,534,723,399,8
495,537,535,722,400,8
495,537,535,723,399,8
495,536,536,722,397,8
495,537,535,723,399,8
494,537,536,721,399,8
496,536,536,723,400,8
496,538,534,723,398,8
495,537,536,722,399,8
495,537,535,722,399,8
495,536,535,722,398,8
495,537,535,723,400,8
495,537,537,722,398,8
496,537,536,723,400,8
494,538,536,722,398,8
496,537,535,722,399,8
495,536,537,722,398,8
495,536,535,724,397,8
494,539,535,722,400,8
495,536,536,723,398,8
495,537,535,722,401,8
496,538,536,724,398,8
495,538,535,722,399,8
495,537,536,723,375,8
495,537,535,723,367,8
493,538,535,723,370,8
494,537,536,723,372,8
495,537,536,723,377,8
494,537,536,723,377,8
495,537,536,722,381,8
495,536,537,721,382,8
495,538,535,721,388,8
494,538,537,720,397,8
496,537,537,719,400,8
496,536,539,719,400,8
496,536,537,718,402,8
494,537,538,717,401,8
497,535,537,719,402,8
494,536,538,717,401,8
496,537,539,718,404,8
497,537,538,718,402,8
495,537,538,719,404,8
495,538,537,717,405,8
494,536,538,717,406,8
496,536,538,717,409,8
495,538,537,717,408,8
496,537,537,717,411,8
495,536,538,718,409,8
496,535,537,719,411,8
496,537,537,717,410,8
496,535,537,717,411,8
496,537,537,719,410,8
495,537,537,718,410,8
496,537,537,718,411,8
494,536,537,718,408,8
496,537,536,719,408,8
494,538,538,718,407,8
495,536,536,718,407,8
496,537,539,719,406,8
496,537,537,719,406,8
496,538,538,719,406,8
496,536,538,719,405,8
496,537,536,719,406,8
495,537,537,719,405,8
496,537,537,718,406,8
497,537,537,719,404,8
496,537,537,719,406,8
496,538,538,718,406,8
496,537,537,719,405,8
496,538,538,719,405,8
496,537,537,719,405,8
495,538,538,718,405,8
497,538,537,719,405,8
497,539,537,719,405,8
496,538,538,720,407,8
496,538,538,720,405,8
496,538,538,720,405,8
496,539,538,719,406,8
497,537,538,720,405,8
498,538,538,720,406,8
495,539,538,719,406,8
498,538,537,720,407,8
498,538,538,719,404,8
496,537,537,719,405,8
497,539,538,719,406,8
496,538,539,719,404,8
498,538,538,721,407,8
496,539,538,720,405,8
498,539,538,720,407,8
497,537,538,720,405,8
498,538,537,722,405,8
496,538,537,721,405,8
497,537,537,720,404,8
497,539,538,721,406,8
496,539,538,720,405,8
498,538,536,720,406,8
497,538,536,719,403,8
497,538,535,721,405,8
496,538,536,720,405,8
498,537,535,720,404,8
497,538,536,719,406,8
497,537,535,719,404,8
497,538,536,719,405,8
499,536,536,719,403,8
497,539,535,721,404,8
497,538,537,720,406,8
499,538,536,721,407,8
497,537,536,721,409,8
497,537,536,721,410,8
497,538,537,721,408,8
498,538,536,721,409,8
496,539,537,720,408,8
498,538,537,721,410,8
498,538,537,721,408,8
498,539,537,721,409,8
497,541,537,720,409,8
498,537,537,721,407,8
499,539,536,722,409,8
497,539,537,721,408,8
499,539,537,721,409,8
498,538,536,721,407,8
498,538,537,722,410,8
497,540,537,721,410,8
499,538,537,721,409,8
498,540,537,722,409,8
497,540,537,722,408,8
497,539,538,721,410,8
498,540,537,723,407,8
499,540,537,722,409,8
498,540,538,723,408,8
500,538,537,723,406,8
498,541,538,722,407,8
498,539,538,723,407,8
498,540,538,722,408,8
498,539,539,724,406,8
498,540,537,722,405,8
498,539,538,721,404,8
498,538,538,721,403,8
499,540,538,722,403,8
498,540,538,721,403,8
498,540,539,719,402,8
499,539,538,721,401,8
498,539,538,721,402,8
498,540,540,721,402,8
499,540,538,720,402,8
499,539,540,720,402,8
498,540,539,722,402,8
498,539,539,721,404,8
498,540,538,721,402,8
497,540,538,721,403,8
498,539,538,721,402,8
498,539,538,720,401,8
499,539,538,721,403,8
497,540,540,720,402,8
499,539,539,721,403,8
498,540,538,721,402,8
498,539,539,722,401,8
498,539,538,721,401,8
498,539,538,724,399,8
499,540,538,724,401,8
498,539,538,722,400,8
499,538,537,721,399,8
499,539,539,721,399,8
499,538,538,722,399,8
499,540,539,721,400,8
500,539,538,722,399,8
499,540,538,722,402,8
499,539,539,721,399,8
500,540,539,721,400,8
500,539,539,721,399,8
498,540,538,721,400,8
499,539,540,721,400,8
499,539,539,722,400,8
498,540,540,721,401,8
500,540,540,721,400,8
500,540,540,720,400,8
498,540,539,721,400,8
498,541,540,720,400,8
499,538,541,721,400,8
499,541,539,721,400,8
498,539,541,720,403,8
497,539,539,721,403,8
499,539,540,720,402,8
499,539,539,722,402,8
497,539,541,719,401,8
499,539,540,721,402,8
500,539,540,720,401,8
498,539,541,721,403,8
498,539,540,721,402,8
498,538,540,721,401,8
498,541,539,721,402,8
498,539,540,721,401,8
500,539,540,722,403,8
499,540,540,721,402,8
499,540,540,723,403,8
498,541,542,722,401,8
500,540,540,722,400,8
499,542,540,722,402,8
498,540,541,722,400,8
500,542,542,722,401,8
499,541,541,722,400,8
499,542,541,721,402,8
500,540,542,721,400,8
500,541,540,722,401,8
499,542,541,723,400,8
500,540,540,723,400,8
501,542,541,723,401,8
499,542,540,722,400,8
499,541,540,722,401,8
500,541,541,722,401,8
499,541,541,722,399,8
500,542,541,722,401,8
499,541,540,721,400,8
499,540,541,723,400,8
499,542,541,722,400,8
500,541,541,722,400,8
500,541,542,722,400,8
500,541,541,722,401,8
500,541,541,722,402,8
499,541,541,722,402,8
500,542,542,722,402,8
500,542,542,721,402,8
499,541,542,723,401,8
501,542,542,722,401,8
501,541,541,722,401,8
500,541,542,722,401,8
500,540,542,722,402,8
500,540,542,722,401,8
500,541,542,723,401,8
499,540,542,722,401,8
500,541,542,722,400,8
500,541,541,723,400,8
500,541,541,723,401,8
500,541,542,721,400,8
500,541,541,722,400,8
500,542,542,723,401,8
499,540,542,722,400,8
501,541,541,723,400,8
501,541,541,723,400,8
501,541,542,723,400,8
500,540,542,723,400,8
500,541,542,723,400,8
500,541,541,721,399,8
499,541,541,723,400,8
500,540,542,722,400,8
500,541,541,721,400,8
499,541,541,722,399,8
500,540,541,723,400,8
500,540,541,722,399,8
500,542,542,724,399,8
500,541,541,723,399,8
500,541,542,723,399,8
501,541,542,722,400,8
500,542,541,723,399,8
500,540,541,723,399,8
500,540,542,723,398,8
499,540,541,722,400,8
500,541,541,722,399,8
500,540,542,723,399,8
500,541,542,723,399,8
500,542,541,723,399,8
501,541,542,722,398,8
500,540,542,723,398,8
501,541,541,722,399,8
500,540,541,722,398,8
501,540,542,722,398,8
501,542,541,723,398,8
500,540,541,722,399,8
500,541,542,723,399,8
499,540,542,722,399,8
500,542,541,724,399,8
500,541,541,724,399,8
500,542,543,722,399,8
501,541,541,722,399,8
501,541,541,722,398,8
501,542,542,722,399,8
500,540,543,722,398,8
501,541,542,723,399,8
500,541,542,723,398,8
501,541,542,722,399,8
500,542,542,722,398,8
435,515,533,706,386,8
435,516,534,706,385,8
436,515,533,706,384,8
436,515,532,705,386,8
436,515,533,706,385,8
435,516,533,706,385,8
436,516,533,706,384,8
436,516,533,706,385,8
437,516,534,705,386,8
436,516,532,707,384,8
437,515,532,707,385,8
436,517,532,706,385,8
436,515,533,705,384,8
437,515,533,706,386,8
435,516,533,705,385,8
437,517,534,707,386,8
437,516,534,706,384,8
438,515,533,707,385,8
437,517,533,705,386,8
438,515,533,705,385,8
440,516,533,706,385,8
437,516,532,705,384,8
440,517,534,706,386,8
437,517,533,705,385,8
439,517,533,706,385,8
438,517,533,706,386,8
437,515,535,705,384,8
439,517,534,706,385,8
438,516,534,706,385,8
439,516,535,707,386,8
439,516,535,706,385,8
440,516,534,707,384,8
440,517,534,707,384,8
439,516,534,707,383,8
441,516,532,705,384,8
441,515,533,706,383,8
441,516,535,706,385,8
442,516,535,705,384,8
443,517,535,705,384,8
443,519,534,705,383,8
443,512,532,704,383,8
442,510,531,703,383,8
443,509,528,702,383,8
443,509,529,703,385,8
440,505,526,701,384,8
440,507,525,702,384,8
438,507,525,702,384,8
438,508,527,703,384,8
439,510,527,703,383,8
440,511,527,704,385,8
440,513,527,702,387,8
440,512,528,703,387,8
441,513,529,703,386,8
441,513,530,704,388,8
441,514,530,703,387,8
441,514,532,705,387,8
442,514,530,705,387,8
441,516,531,704,387,8
442,513,531,704,386,8
442,514,530,704,387,8
441,514,532,703,387,8
441,514,530,702,387,8
441,515,532,703,388,8
441,516,532,703,387,8
440,516,532,703,388,8
441,515,533,703,388,8
441,515,533,704,387,8
443,516,532,704,388,8
442,516,533,704,388,8
443,516,534,704,388,8
444,517,534,704,387,8
442,517,533,703,387,8
443,517,534,704,389,8
442,515,534,703,387,8
443,517,533,704,389,8
441,518,534,703,388,8
444,517,536,703,388,8
444,517,537,705,386,8
442,516,538,704,387,8
443,518,539,704,387,8
442,516,539,704,386,8
443,518,538,705,388,8
442,517,539,704,386,8
444,518,539,705,389,8
445,518,540,706,392,8
443,517,541,706,396,8
444,518,541,706,397,8
445,517,541,705,395,8
444,519,540,706,398,8
443,518,540,705,395,8
446,517,540,705,397,8
444,518,542,705,395,8
444,518,546,706,395,8
444,519,550,705,394,8
444,517,556,705,392,8
443,522,553,705,394,8
443,520,529,705,393,8
443,522,523,704,394,8
443,521,519,706,392,8
443,521,515,704,393,8
442,521,514,704,392,8
443,521,510,701,390,8
443,523,508,700,391,8
443,521,505,697,390,8
443,521,505,697,391,8
444,520,503,697,389,8
443,521,503,697,389,8
443,521,506,699,389,8
444,518,511,699,388,8
446,516,516,702,387,8
446,515,520,705,385,8
445,516,522,704,386,8
446,514,523,705,385,8
446,516,523,706,386,8
446,515,525,705,386,8
446,514,525,706,384,8
447,516,525,707,384,8
446,516,526,708,384,8
446,516,526,706,384,8
448,515,527,706,382,8
447,516,529,707,381,8
447,516,529,706,382,8
444,519,529,706,381,8
445,520,527,706,382,8
442,524,525,705,382,8
437,524,526,706,383,8
437,522,527,705,382,8
435,521,527,704,381,8
437,521,526,704,384,8
437,519,526,702,383,8
440,518,527,702,386,8
442,521,529,704,387,8
442,520,531,705,387,8
442,521,530,705,387,8
444,521,529,705,388,8
444,521,529,706,390,8
444,521,530,705,391,8
445,520,531,705,393,8
445,522,530,705,394,8
445,521,532,704,393,8
447,522,531,706,395,8
446,519,533,705,401,8
447,520,533,705,407,8
446,520,534,705,409,8
448,518,536,706,409,8
448,519,535,706,409,8
447,520,536,705,410,8
448,520,536,706,411,8
447,519,537,706,409,8
449,520,536,707,411,8
447,521,537,705,410,8
448,519,537,706,410,8
448,521,536,705,409,8
447,521,537,704,409,8
448,522,539,705,409,8
447,522,540,705,408,8
449,523,540,706,411,8
446,525,542,705,409,8
448,526,542,707,411,8
448,530,543,706,410,8
449,530,543,707,411,8
448,530,543,707,411,8
449,529,543,709,411,8
450,532,544,709,412,8
450,530,546,708,412,8
451,530,547,705,412,8
451,531,548,707,411,8
450,532,548,706,411,8
449,531,550,706,411,8
452,529,549,707,411,8
452,531,549,708,411,8
452,530,548,707,410,8
451,531,548,707,410,8
453,530,544,707,411,8
451,531,543,707,410,8
450,532,544,706,408,8
452,530,544,707,409,8
453,532,546,710,406,8
451,531,547,709,404,8
452,531,551,708,402,8
452,528,550,706,401,8
452,530,550,708,403,8
452,530,551,708,407,8
454,530,549,708,407,8
453,530,549,709,408,8
453,531,548,710,410,8
452,530,548,709,409,8
454,530,548,709,408,8
452,530,548,708,407,8
454,531,549,709,407,8
453,531,549,710,406,8
453,532,549,710,405,8
453,533,548,709,405,8
452,531,549,710,405,8
454,532,548,709,406,8
453,533,548,709,404,8
452,532,546,709,406,8
452,532,545,708,403,8
452,531,545,707,403,8
452,531,544,706,403,8
452,531,544,706,402,8
453,531,544,707,403,8
452,531,545,708,406,8
452,532,546,707,409,8
451,532,546,708,410,8
452,532,546,709,410,8
452,533,546,709,411,8
451,532,546,709,410,8
452,532,547,709,410,8
451,532,546,709,409,8
451,533,547,709,412,8
451,533,547,707,410,8
454,532,546,709,410,8
453,533,547,708,409,8
453,532,547,709,409,8
455,533,546,708,408,8
454,532,547,708,407,8
455,533,546,710,408,8
457,532,550,708,406,8
459,533,549,709,406,8
463,535,548,708,404,8
460,531,540,706,404,8
461,528,536,702,403,8
459,523,528,697,402,8
458,524,527,697,404,8
457,521,527,694,402,8
457,522,527,695,402,8
457,523,529,695,402,8
456,523,529,695,401,8
456,524,530,695,401,8
457,524,530,697,401,8
456,527,531,699,403,8
456,526,535,701,402,8
457,528,537,703,402,8
457,530,537,705,402,8
458,530,538,705,401,8
458,531,538,705,401,8
458,530,538,707,402,8
457,531,538,706,403,8
458,530,538,707,402,8
458,530,539,706,401,8
458,530,541,707,402,8
456,533,542,707,402,8
459,532,543,707,403,8
458,533,543,707,402,8
458,532,543,707,402,8
457,532,543,707,403,8
458,532,544,707,402,8
460,532,544,708,403,8
458,532,544,707,403,8
459,532,544,708,404,8
458,533,544,708,403,8
458,532,545,708,404,8
460,533,544,708,403,8
459,531,545,708,402,8
460,532,544,710,403,8
458,533,545,708,403,8
460,531,546,709,404,8
460,530,545,709,404,8
459,531,545,709,404,8
460,530,547,710,404,8
460,528,547,711,403,8
461,530,547,710,404,8
460,529,547,710,404,8
462,529,547,710,405,8
462,529,549,711,404,8
462,529,547,710,406,8
462,530,547,710,404,8
462,528,548,710,404,8
462,530,546,711,404,8
460,529,545,711,404,8
462,527,543,710,405,8
460,527,543,710,403,8
459,527,544,711,406,8
457,528,543,709,404,8
458,525,542,710,402,8
457,527,541,710,402,8
453,526,539,709,401,8
453,528,540,711,404,8
452,526,539,710,401,8
453,527,538,709,401,8
452,530,538,707,399,8
455,530,540,709,398,8
456,532,540,708,399,8
455,532,542,710,399,8
455,534,543,710,400,8
457,532,543,710,400,8
456,536,543,709,400,8
457,536,545,710,400,8
457,537,544,710,400,8
458,538,545,711,401,8
458,539,545,710,404,8
457,539,545,711,407,8
459,537,545,710,410,8
458,538,545,710,411,8
458,538,546,710,412,8
458,539,547,710,412,8
461,538,547,711,412,8
459,539,546,710,412,8
459,538,547,710,411,8
461,537,546,711,410,8
459,537,546,710,409,8
461,538,545,711,409,8
460,538,546,709,408,8
461,537,547,711,409,8
460,540,546,710,409,8
460,538,546,710,409,8
462,538,546,711,409,8
462,538,546,711,407,8
461,537,545,711,408,8
461,536,545,711,408,8
463,534,542,713,408,8
462,536,541,711,409,8
460,533,542,711,408,8
462,533,541,712,407,8
460,533,538,712,405,8
461,531,533,711,406,8
461,529,534,710,405,8
462,528,533,711,406,8
461,528,531,708,405,8
460,527,530,706,406,8
461,525,529,705,406,8
459,525,530,702,404,8
461,527,529,704,406,8
461,526,530,705,404,8
462,527,529,706,406,8
459,527,531,705,403,8
461,527,531,706,406,8
461,528,532,706,404,8
461,528,531,706,404,8
461,531,533,707,404,8
460,530,534,708,404,8
463,530,535,708,404,8
461,532,536,708,404,8
462,532,535,708,404,8
461,531,537,709,403,8
462,531,537,708,404,8
462,534,537,708,405,8
462,532,538,708,404,8
463,533,539,709,405,8
463,533,539,709,405,8
462,534,539,708,404,8
463,533,541,708,404,8
464,533,540,708,405,8
463,536,540,709,405,8
464,534,541,708,406,8
464,535,541,708,407,8
464,534,540,709,407,8
464,535,541,709,407,8
464,535,540,708,408,8
465,534,541,708,407,8
465,534,541,709,408,8
464,534,542,710,408,8
465,534,541,708,407,8
465,535,542,708,407,8
465,534,541,709,407,8
464,535,541,709,407,8
464,535,541,709,408,8
465,535,542,709,408,8
464,534,542,710,407,8
465,535,542,710,408,8
465,534,542,709,407,8
465,535,542,709,408,8
464,534,542,709,408,8
464,534,543,709,408,8
465,534,543,709,409,8
465,535,543,708,408,8
466,535,543,709,408,8
465,535,545,708,407,8
465,535,544,708,408,8
465,535,544,709,407,8
465,535,544,709,407,8
466,535,545,708,408,8
465,535,545,710,408,8
466,535,545,708,406,8
465,535,545,709,407,8
465,536,546,709,407,8
466,535,545,709,407,8
464,535,546,710,406,8
465,535,546,709,407,8
465,536,545,709,406,8
465,536,547,709,407,8
465,535,547,709,407,8
465,535,548,708,406,8
465,535,549,710,407,8
465,535,549,708,407,8
465,535,550,707,407,8
465,536,550,707,407,8
465,536,550,707,406,8
466,537,551,707,407,8
466,537,552,707,406,8
467,537,553,706,408,8
467,538,554,705,407,8
466,537,553,706,408,8
466,537,554,707,407,8
466,537,555,707,408,8
467,538,555,707,408,8
466,537,554,708,405,8
467,539,555,708,401,8
467,538,554,708,402,8
466,537,553,708,402,8
466,537,552,709,401,8
466,538,549,709,402,8
467,538,549,709,402,8
466,537,549,709,402,8
467,538,550,709,403,8
467,537,549,710,402,8
467,537,550,709,403,8
467,539,550,709,403,8
467,539,549,709,403,8
468,538,549,710,404,8
467,538,550,709,403,8
467,537,550,710,404,8
467,537,550,710,404,8
468,538,551,709,404,8
467,538,551,710,404,8
467,538,551,709,403,8
467,539,551,710,403,8
467,538,551,709,403,8
467,538,550,709,403,8
467,538,551,710,402,8
466,538,550,710,403,8
467,537,549,709,403,8
465,536,548,709,402,8
464,536,549,710,402,8
463,536,547,709,402,8
464,536,545,708,403,8
462,533,540,708,402,8
462,533,540,708,402,8
461,532,540,707,401,8
461,531,538,708,401,8
459,522,536,707,402,8
457,517,533,706,402,8
458,516,533,705,402,8
458,515,532,705,402,8
459,515,532,706,402,8
459,516,533,705,403,8
459,518,533,707,403,8
459,517,534,707,403,8
459,518,535,706,404,8
459,519,536,706,404,8
459,519,537,706,404,8
460,520,537,707,404,8
460,521,538,706,404,8
459,520,538,707,404,8
460,521,538,707,404,8
461,521,538,708,404,8
461,522,539,707,404,8
460,522,539,706,404,8
460,521,540,706,403,8
461,522,540,706,403,8
462,522,540,707,403,8
462,522,540,706,404,8
461,523,541,707,403,8
461,523,540,707,403,8
461,523,541,707,404,8
462,524,541,708,403,8
463,524,541,707,403,8
462,524,542,708,403,8
462,524,541,707,404,8
462,523,541,707,404,8
462,524,540,707,404,8
463,525,540,707,403,8
463,524,542,707,403,8
464,526,543,708,403,8
464,527,544,707,404,8
464,527,542,707,404,8
463,526,543,707,403,8
464,526,542,707,404,8
465,526,541,708,403,8
464,526,541,708,403,8
464,526,541,707,404,8
463,526,541,708,403,8
465,527,542,708,404,8
464,527,541,708,403,8
464,526,541,708,403,8
464,526,540,708,403,8
464,527,540,707,403,8
465,526,540,707,403,8
464,526,540,706,402,8
464,526,540,707,403,8
464,527,540,708,402,8
464,526,541,707,402,8
464,526,540,709,403,8
464,526,541,708,402,8
464,527,541,708,403,8
464,527,542,708,402,8
465,527,542,708,402,8
464,528,542,709,402,8
464,527,541,708,401,8
465,527,542,709,402,8
464,527,541,708,401,8
464,527,541,708,402,8
463,526,541,708,402,8
464,526,540,708,402,8
464,527,540,708,402,8
463,527,535,705,401,8
464,526,534,702,401,8
463,524,533,699,400,8
463,524,533,701,401,8
463,523,532,700,400,8
464,523,531,698,401,8
463,522,530,698,401,8
463,522,530,699,400,8
463,522,530,697,401,8
462,522,530,700,400,8
463,522,531,701,400,8
463,523,533,702,401,8
462,524,536,704,401,8
464,523,537,704,401,8
462,524,538,705,402,8
463,524,538,707,402,8
463,524,538,707,401,8
464,525,539,707,401,8
463,526,539,706,401,8
463,526,540,706,401,8
463,526,539,707,401,8
463,525,541,707,401,8
463,526,540,707,401,8
465,526,541,707,401,8
465,526,542,709,401,8
464,526,542,708,401,8
463,526,541,708,400,8
464,526,543,708,400,8
464,526,542,709,401,8
465,527,541,708,402,8
464,527,542,709,401,8
465,527,543,707,402,8
465,526,542,708,401,8
465,527,541,708,401,8
464,526,542,708,401,8
465,527,543,707,400,8
465,527,542,708,401,8
464,527,542,708,401,8
465,526,543,708,401,8
465,527,542,709,400,8
465,526,542,709,401,8
465,526,543,708,401,8
465,527,542,709,401,8
465,527,543,709,401,8
464,527,543,709,400,8
464,527,543,708,401,8
465,527,542,708,401,8
464,527,542,708,400,8
466,527,542,708,402,8
465,527,543,709,401,8
466,528,547,708,401,8
465,528,547,708,400,8
465,528,548,708,401,8
465,528,547,708,400,8
465,528,548,708,401,8
465,528,547,708,401,8
465,528,548,708,401,8
466,528,548,708,401,8
466,528,548,709,401,8
465,528,547,708,401,8
464,528,545,709,400,8
465,528,545,709,400,8
466,528,545,709,401,8
465,527,544,708,401,8
466,528,544,709,401,8
465,528,545,708,400,8
466,527,543,709,401,8
465,528,543,708,400,8
465,528,543,708,400,8
465,528,543,709,400,8
465,529,544,708,400,8
466,528,544,710,401,8
465,528,544,709,400,8
