531,518,531,705,329,1
531,518,531,705,328,1
531,518,532,705,329,1
531,519,532,706,329,1
531,518,532,705,330,1
530,518,532,705,329,1
530,518,532,705,329,1
531,519,532,705,328,1
531,519,532,705,328,1
531,519,532,705,328,1
531,519,532,705,328,1
531,518,532,705,327,1
531,519,532,705,327,1
531,519,532,705,328,1
532,520,532,705,328,1
531,519,533,705,328,1
531,519,533,705,328,1
531,519,532,705,328,1
531,519,532,705,329,1
531,519,532,705,331,1
531,519,532,705,332,1
532,519,532,705,332,1
532,519,532,706,332,1
532,519,532,706,332,1
532,519,532,706,332,1
532,520,531,706,332,1
532,519,531,705,331,1
532,520,532,706,331,1
532,520,532,706,329,1
532,520,532,705,329,1
532,520,532,704,329,1
532,520,532,704,329,1
532,520,531,702,329,1
532,520,532,704,330,1
533,521,532,704,330,1
532,520,532,703,331,1
533,521,532,703,330,1
532,521,532,703,330,1
533,520,531,703,330,1
533,520,531,703,331,1
533,521,531,703,330,1
532,521,531,704,330,1
533,521,532,704,331,1
533,520,532,704,332,1
533,520,532,704,330,1
533,520,532,704,330,1
533,521,531,704,327,1
533,520,531,704,327,1
533,521,531,705,330,1
533,520,532,705,332,1
534,520,531,704,333,1
533,520,531,706,332,1
534,521,531,705,333,1
534,521,531,706,333,1
535,521,530,705,334,1
534,521,531,705,337,1
536,520,531,705,338,1
534,521,530,705,331,1
535,522,531,705,329,1
535,521,531,704,329,1
536,522,532,705,332,1
536,521,530,705,336,1
536,522,530,705,336,1
536,521,531,706,333,1
535,522,531,706,331,1
536,521,531,706,331,1
536,522,532,705,334,1
537,522,532,706,338,1
537,521,531,705,338,1
536,522,533,706,338,1
537,522,532,706,335,1
536,522,532,706,336,1
536,521,531,706,336,1
537,522,532,705,337,1
536,521,530,705,325,1
529,522,528,704,306,1
512,509,529,700,329,1
497,504,531,698,322,1
496,506,535,698,326,1
498,510,535,699,324,1
499,514,535,699,317,1
502,515,537,698,317,1
502,516,538,698,315,1
503,503,538,700,317,1
502,502,533,700,318,1
503,504,529,698,322,1
504,512,527,698,336,1
508,513,525,697,341,1
509,513,527,696,326,1
510,513,531,699,312,1
510,516,528,700,298,1
509,519,523,701,284,1
510,521,517,702,279,1
511,523,516,702,278,1
512,524,517,702,279,1
514,525,518,703,281,1
514,524,518,704,284,1
515,523,522,705,288,1
515,522,522,704,293,1
515,522,521,705,298,1
515,519,522,705,302,1
516,518,524,704,305,1
517,518,525,705,308,1
