650,676,700,690,242,4
651,676,699,691,243,4
650,676,700,691,243,4
651,676,699,690,244,4
650,676,700,691,243,4
650,676,699,691,242,4
651,676,699,690,243,4
650,675,699,691,244,4
651,676,699,691,244,4
650,676,699,690,244,4
651,676,700,691,245,4
650,676,700,691,245,4
650,676,699,691,243,4
650,676,699,691,242,4
649,675,700,691,238,4
648,675,704,694,235,4
648,677,707,699,234,4
648,680,709,701,235,4
649,681,710,701,236,4
650,682,710,703,236,4
650,681,709,703,235,4
650,682,709,703,236,4
650,682,709,702,238,4
651,681,709,703,238,4
650,678,709,703,239,4
651,676,709,702,242,4
651,675,709,702,251,4
651,674,710,702,251,4
650,673,709,702,247,4
650,672,709,702,244,4
649,672,708,702,236,4
650,670,708,703,233,4
651,670,708,702,233,4
651,671,706,700,231,4
651,667,704,697,225,4
650,665,703,697,223,4
649,666,703,696,225,4
650,666,703,697,226,4
650,666,703,697,228,4
650,666,703,697,230,4
651,666,703,697,232,4
651,667,703,697,232,4
650,667,703,697,231,4
650,667,702,697,234,4
651,675,705,700,233,4
650,684,711,703,234,4
652,690,713,705,235,4
653,691,714,705,237,4
654,692,715,706,238,4
654,693,714,706,237,4
654,692,715,707,236,4
653,693,714,706,237,4
654,693,714,707,236,4
654,693,715,707,235,4
654,694,714,707,239,4
655,694,715,707,238,4
654,692,714,707,243,4
652,691,712,706,244,4
652,693,712,706,245,4
652,692,712,706,245,4
652,692,713,706,246,4
653,692,713,706,247,4
653,693,712,706,245,4
654,693,713,706,246,4
654,693,713,706,246,4
654,693,712,707,246,4
655,692,712,706,246,4
655,692,713,706,245,4
654,693,713,707,245,4
655,692,713,706,246,4
655,693,713,706,247,4
655,693,714,707,246,4
655,694,713,707,249,4
656,694,715,707,247,4
655,694,714,708,246,4
655,695,715,708,247,4
656,695,715,708,247,4
657,695,715,709,248,4
657,694,715,708,246,4
658,695,715,708,247,4
659,695,715,708,248,4
659,695,714,707,247,4
658,696,711,705,246,4
659,696,710,705,246,4
658,697,709,704,245,4
658,697,707,703,247,4
658,697,706,702,249,4
658,698,708,703,250,4
658,698,708,702,250,4
658,698,708,703,249,4
658,698,708,703,249,4
657,698,708,702,250,4
658,698,711,704,260,4
658,696,714,705,262,4
658,696,715,706,262,4
659,696,716,708,257,4
659,695,714,708,255,4
659,695,715,708,249,4
658,695,715,708,242,4
658,695,715,708,240,4
659,695,716,708,241,4
658,695,716,709,242,4
657,696,716,707,247,4
657,696,716,708,254,4
657,696,716,709,255,4
657,695,716,708,256,4
658,695,716,709,256,4
658,696,716,709,256,4
657,696,715,708,256,4
657,695,715,707,258,4
660,696,715,708,259,4
661,696,715,708,261,4
661,697,715,708,262,4
660,695,714,707,261,4
659,695,714,706,263,4
660,695,714,708,266,4
661,695,714,708,268,4
660,695,714,707,271,4
661,694,714,708,270,4
661,695,715,708,270,4
659,694,714,707,270,4
659,692,714,706,266,4
658,692,714,706,264,4
659,693,714,707,255,4
659,692,714,705,253,4
659,694,715,707,252,4
659,696,715,708,245,4
659,696,715,707,244,4
658,698,714,707,244,4
659,698,714,707,242,4
658,698,714,706,245,4
659,698,714,706,256,4
657,697,715,707,264,4
657,695,714,707,272,4
655,694,715,708,263,4
652,693,715,707,261,4
651,691,714,708,261,4
650,690,715,708,264,4
649,690,714,708,262,4
650,691,715,708,256,4
651,690,713,708,245,4
651,689,714,708,238,4
651,690,714,708,238,4
652,689,714,707,234,4
652,689,714,707,233,4
653,689,713,707,234,4
653,687,713,706,232,4
652,686,712,706,231,4
653,685,713,706,231,4
653,685,713,705,232,4
652,685,712,703,239,4
652,685,712,706,243,4
653,686,713,706,247,4
654,686,713,704,249,4
654,687,714,707,254,4
654,687,715,707,255,4
650,687,714,707,254,4
649,687,714,708,259,4
650,686,714,707,260,4
652,686,713,707,259,4
652,687,714,707,259,4
652,689,713,706,257,4
650,692,710,707,256,4
650,693,708,705,258,4
651,693,708,704,259,4
652,694,713,706,259,4
654,693,715,706,256,4
656,692,716,708,260,4
656,691,715,708,264,4
656,691,716,708,264,4
656,691,715,708,264,4
656,691,716,708,264,4
656,690,715,708,267,4
655,690,715,708,266,4
655,689,715,708,268,4
657,690,715,708,269,4
657,689,715,708,267,4
656,689,714,708,267,4
657,689,715,708,266,4
657,689,715,709,261,4
657,690,715,707,257,4
655,689,715,707,253,4
656,690,715,708,251,4
656,690,715,708,251,4
654,690,715,708,247,4
655,690,715,708,249,4
655,690,715,708,250,4
657,689,714,708,251,4
656,689,715,708,252,4
656,689,715,707,250,4
655,688,714,708,246,4
653,687,714,707,242,4
651,688,714,707,243,4
650,689,715,708,243,4
648,691,714,707,247,4
649,691,711,704,248,4
649,691,711,704,248,4
648,692,712,704,247,4
650,691,714,705,252,4
649,687,713,707,254,4
649,687,713,707,251,4
648,686,714,708,247,4
647,686,714,709,245,4
645,685,715,708,248,4
647,684,714,708,249,4
646,684,714,708,250,4
646,684,714,708,251,4
647,683,713,708,254,4
647,683,714,708,255,4
648,683,713,708,256,4
649,684,714,708,257,4
649,684,713,708,259,4
649,684,714,708,264,4
648,684,714,708,263,4
649,684,714,707,265,4
649,682,713,708,267,4
651,682,713,708,270,4
651,682,714,707,271,4
652,682,714,708,272,4
650,681,714,708,270,4
649,679,713,707,271,4
648,681,714,707,271,4
648,683,714,707,272,4
648,682,714,708,273,4
650,683,713,708,276,4
650,683,714,709,275,4
650,683,713,707,274,4
650,682,713,708,273,4
650,682,713,708,253,4
650,682,713,707,243,4
651,682,713,707,237,4
652,682,714,707,234,4
651,682,713,707,232,4
652,683,713,707,232,4
651,682,713,707,233,4
651,683,713,706,235,4
650,682,712,706,234,4
650,684,713,706,236,4
651,688,713,707,239,4
651,691,712,706,243,4
652,692,712,704,246,4
652,693,712,704,248,4
652,693,713,705,250,4
651,691,713,705,260,4
650,687,713,706,256,4
649,686,713,705,250,4
650,685,713,706,248,4
649,685,713,707,246,4
650,684,714,706,244,4
649,683,713,707,244,4
648,683,712,707,243,4
648,684,714,707,244,4
647,682,713,707,245,4
649,683,713,707,248,4
649,683,713,707,251,4
650,684,713,707,251,4
651,683,713,707,251,4
650,683,713,707,253,4
650,683,713,707,254,4
650,683,713,707,253,4
650,683,713,707,254,4
650,683,713,707,254,4
650,683,713,707,255,4
651,684,713,707,255,4
651,683,713,708,256,4
648,683,713,707,257,4
645,681,713,707,258,4
647,683,713,707,259,4
648,682,713,707,259,4
648,682,713,707,259,4
649,683,713,707,261,4
648,685,712,707,261,4
649,685,712,706,264,4
650,685,713,706,263,4
648,682,712,706,262,4
649,680,712,705,266,4
649,680,711,706,268,4
650,681,713,706,269,4
651,682,713,707,271,4
650,683,711,707,274,4
651,683,712,706,277,4
652,684,712,706,275,4
652,683,711,707,275,4
653,684,712,707,276,4
654,684,711,706,274,4
655,683,712,706,276,4
655,684,712,706,276,4
655,683,712,707,276,4
655,686,712,707,277,4
656,687,713,707,277,4
655,689,714,707,275,4
656,689,714,708,275,4
656,688,713,708,273,4
656,690,713,707,267,4
656,690,713,707,267,4
655,690,713,707,266,4
655,690,712,707,266,4
653,689,713,707,266,4
653,688,713,707,268,4
653,688,713,708,270,4
654,688,712,708,271,4
654,688,713,707,272,4
654,688,713,707,272,4
654,687,713,707,273,4
654,688,713,707,272,4
654,689,713,707,272,4
653,689,713,707,272,4
652,690,713,707,273,4
653,689,713,707,274,4
652,687,713,707,277,4
651,686,712,707,277,4
651,686,712,707,280,4
649,685,712,707,281,4
648,685,712,707,279,4
648,684,712,707,281,4
647,684,713,707,282,4
648,685,712,707,282,4
650,685,713,707,284,4
650,685,712,707,284,4
650,685,712,707,284,4
649,685,712,707,284,4
650,685,712,707,284,4
651,686,712,706,284,4
651,686,712,707,285,4
651,687,712,705,285,4
651,688,712,706,284,4
651,688,711,705,283,4
651,688,711,705,277,4
651,687,711,705,274,4
651,687,712,706,266,4
650,685,712,706,250,4
650,685,713,706,236,4
649,685,713,707,231,4
646,684,714,707,230,4
646,684,714,706,231,4
646,684,714,707,228,4
646,684,714,707,230,4
645,684,714,706,229,4
647,684,714,706,229,4
648,683,714,706,231,4
649,684,714,706,232,4
649,684,713,706,232,4
648,684,713,705,232,4
649,684,714,705,231,4
648,684,713,705,231,4
649,684,714,705,233,4
649,684,713,704,235,4
