468,517,489,481,250,0
436,509,494,503,263,0
438,516,496,493,269,0
507,562,567,572,259,0
429,509,496,487,265,0
442,522,525,514,271,0
436,513,474,491,263,0
433,505,487,493,278,0
442,500,494,470,318,0
447,507,504,485,315,0
461,536,534,548,269,0
438,518,487,492,269,0
438,499,497,484,306,0
441,513,503,484,322,0
437,512,489,501,256,0
436,513,513,505,255,0
445,519,507,482,374,0
438,516,493,493,267,0
450,508,513,511,257,0
440,508,502,481,326,0
441,500,502,504,246,0
444,516,505,484,302,0
442,512,502,482,322,0
449,529,540,551,256,0
451.0,516.0,513.0,711.0,355.0,1.0
443.0,517.0,524.0,710.0,299.0,1.0
446.0,516.0,522.0,711.0,305.0,1.0
465.0,519.0,690.0,723.0,267.0,1.0
433.0,514.0,689.0,723.0,259.0,1.0
455.0,502.0,674.0,705.0,258.0,1.0
433.0,515.0,516.0,705.0,320.0,1.0
461.0,515.0,693.0,724.0,263.0,1.0
448.0,515.0,518.0,710.0,312.0,1.0
463.0,516.0,690.0,722.0,263.0,1.0
451.0,518.0,514.0,712.0,326.0,1.0
433.0,517.0,692.0,724.0,260.0,1.0
443.0,517.0,521.0,709.0,289.0,1.0
465.0,518.0,694.0,723.0,266.0,1.0
465.0,529.0,693.0,725.0,256.0,1.0
449.0,519.0,520.0,711.0,325.0,1.0
443.0,518.0,693.0,718.0,256.0,1.0
466.0,521.0,691.0,724.0,266.0,1.0
438.0,518.0,527.0,707.0,313.0,1.0
465.0,533.0,705.0,722.0,298.0,1.0
463.0,510.0,685.0,717.0,247.0,1.0
454.0,516.0,515.0,710.0,344.0,1.0
463.0,530.0,704.0,722.0,256.0,1.0
452.0,516.0,515.0,710.0,314.0,1.0
438.0,521.0,519.0,704.0,325.0,1.0
441.0,517.0,510.0,705.0,313.0,1.0
460.0,513.0,704.0,724.0,262.0,1.0
455.0,512.0,692.0,722.0,261.0,1.0
464.0,517.0,706.0,724.0,267.0,1.0
436.0,517.0,518.0,705.0,324.0,1.0
437.0,521.0,518.0,706.0,325.0,1.0
464.0,516.0,707.0,723.0,266.0,1.0
441.0,524.0,521.0,698.0,330.0,1.0
465.0,530.0,687.0,721.0,256.0,1.0
585.0,564.0,677.0,707.0,268.0,1.0
449.0,518.0,517.0,711.0,325.0,1.0
462.0,509.0,700.0,722.0,296.0,1.0
461.0,514.0,714.0,724.0,263.0,1.0
438.0,520.0,521.0,710.0,312.0,1.0
444.0,520.0,526.0,710.0,300.0,1.0
437.0,518.0,518.0,706.0,324.0,1.0
465.0,518.0,708.0,724.0,268.0,1.0
456.0,505.0,697.0,712.0,306.0,1.0
436.0,517.0,517.0,710.0,304.0,1.0
452.0,517.0,518.0,710.0,327.0,1.0
446.0,516.0,519.0,710.0,304.0,1.0
443.0,519.0,510.0,711.0,329.0,1.0
431.0,515.0,696.0,724.0,260.0,1.0
431.0,518.0,516.0,709.0,299.0,1.0
437.0,520.0,519.0,706.0,327.0,1.0
445.0,518.0,523.0,709.0,305.0,1.0
464.0,518.0,691.0,723.0,265.0,1.0
448.0,519.0,522.0,713.0,313.0,1.0
437.0,518.0,512.0,705.0,297.0,1.0
447.0,520.0,523.0,712.0,315.0,1.0
460.0,515.0,703.0,724.0,264.0,1.0
452.0,517.0,519.0,711.0,310.0,1.0
445.0,516.0,514.0,710.0,311.0,1.0
431.0,515.0,712.0,724.0,260.0,1.0
436.0,517.0,518.0,705.0,324.0,1.0
445.0,511.0,515.0,709.0,304.0,1.0
445.0,517.0,517.0,709.0,295.0,1.0
465.0,519.0,696.0,723.0,265.0,1.0
446.0,517.0,519.0,711.0,304.0,1.0
468.0,507.0,701.0,725.0,296.0,1.0
436.0,518.0,519.0,705.0,324.0,1.0
463.0,522.0,704.0,723.0,291.0,1.0
465.0,518.0,700.0,723.0,265.0,1.0
466.0,520.0,702.0,723.0,267.0,1.0
464.0,513.0,711.0,718.0,246.0,1.0
467.0,520.0,714.0,723.0,267.0,1.0
445.0,517.0,523.0,710.0,297.0,1.0
442.0,521.0,512.0,704.0,315.0,1.0
438.0,518.0,509.0,705.0,315.0,1.0
436.0,521.0,520.0,705.0,327.0,1.0
456.0,511.0,692.0,718.0,318.0,1.0
459.0,512.0,688.0,722.0,261.0,1.0
434.0,513.0,515.0,705.0,320.0,1.0
466.0,519.0,692.0,723.0,267.0,1.0
435.0,517.0,518.0,705.0,325.0,1.0
462.0,517.0,704.0,725.0,266.0,1.0
447.0,517.0,520.0,711.0,313.0,1.0
433.0,517.0,695.0,724.0,260.0,1.0
434.0,515.0,514.0,704.0,319.0,1.0
467.0,507.0,704.0,726.0,296.0,1.0
434.0,517.0,513.0,708.0,301.0,1.0
442.0,515.0,512.0,710.0,313.0,1.0
438.0,518.0,519.0,708.0,315.0,1.0
462.0,527.0,699.0,720.0,255.0,1.0
437.0,522.0,519.0,706.0,326.0,1.0
451.0,513.0,513.0,709.0,331.0,1.0
464.0,519.0,696.0,722.0,278.0,1.0
439.0,520.0,519.0,703.0,326.0,1.0
467.0,518.0,702.0,723.0,266.0,1.0
440.0,522.0,521.0,711.0,328.0,1.0
448.0,517.0,516.0,711.0,312.0,1.0
466.0,517.0,702.0,723.0,252.0,1.0
457.0,524.0,699.0,718.0,307.0,1.0
464.0,517.0,712.0,722.0,266.0,1.0
462.0,508.0,703.0,723.0,293.0,1.0
452.0,516.0,516.0,711.0,341.0,1.0
464.0,517.0,693.0,723.0,266.0,1.0
461.0,515.0,709.0,725.0,264.0,1.0
450.0,518.0,521.0,710.0,307.0,1.0
467.0,518.0,709.0,722.0,266.0,1.0
440.0,523.0,521.0,712.0,328.0,1.0
456.0,509.0,695.0,723.0,267.0,1.0
444.0,517.0,524.0,711.0,299.0,1.0
442.0,516.0,512.0,708.0,325.0,1.0
435.0,525.0,517.0,706.0,296.0,1.0
452.0,514.0,512.0,710.0,325.0,1.0
448.0,519.0,516.0,710.0,310.0,1.0
467.0,520.0,703.0,722.0,265.0,1.0
449.0,521.0,684.0,718.0,255.0,1.0
440.0,521.0,519.0,703.0,325.0,1.0
463.0,518.0,689.0,723.0,266.0,1.0
466.0,519.0,713.0,723.0,268.0,1.0
467.0,519.0,709.0,723.0,268.0,1.0
465.0,536.0,710.0,726.0,298.0,1.0
462.0,516.0,690.0,724.0,265.0,1.0
486.0,547.0,740.0,715.0,343.0,2.0
491.0,552.0,735.0,714.0,349.0,2.0
475.0,544.0,732.0,714.0,375.0,2.0
483.0,526.0,745.0,709.0,288.0,2.0
486.0,555.0,740.0,716.0,347.0,2.0
480.0,571.0,732.0,713.0,353.0,2.0
479.0,510.0,744.0,710.0,282.0,2.0
436.0,485.0,745.0,713.0,286.0,2.0
493.0,560.0,740.0,715.0,336.0,2.0
474.0,548.0,740.0,715.0,348.0,2.0
488.0,548.0,746.0,716.0,316.0,2.0
492.0,547.0,739.0,716.0,348.0,2.0
480.0,517.0,742.0,709.0,280.0,2.0
485.0,568.0,736.0,715.0,325.0,2.0
482.0,569.0,738.0,715.0,354.0,2.0
487.0,546.0,747.0,716.0,317.0,2.0
489.0,547.0,746.0,717.0,307.0,2.0
485.0,522.0,745.0,711.0,285.0,2.0
492.0,558.0,741.0,714.0,335.0,2.0
498.0,560.0,741.0,716.0,337.0,2.0
491.0,566.0,740.0,714.0,328.0,2.0
491.0,556.0,741.0,716.0,316.0,2.0
493.0,532.0,745.0,709.0,314.0,2.0
492.0,531.0,743.0,709.0,317.0,2.0
486.0,548.0,745.0,715.0,317.0,2.0
490.0,526.0,744.0,710.0,317.0,2.0
478.0,513.0,743.0,709.0,326.0,2.0
437.0,486.0,745.0,714.0,278.0,2.0
493.0,527.0,745.0,710.0,256.0,2.0
487.0,571.0,725.0,712.0,352.0,2.0
491.0,562.0,741.0,714.0,355.0,2.0
481.0,517.0,742.0,710.0,279.0,2.0
473.0,501.0,746.0,711.0,302.0,2.0
482.0,519.0,743.0,710.0,281.0,2.0
499.0,573.0,740.0,714.0,335.0,2.0
478.0,552.0,736.0,716.0,360.0,2.0
501.0,567.0,727.0,710.0,337.0,2.0
491.0,535.0,745.0,708.0,319.0,2.0
491.0,556.0,739.0,714.0,321.0,2.0
495.0,531.0,744.0,709.0,305.0,2.0
505.0,558.0,740.0,717.0,340.0,2.0
495.0,531.0,743.0,709.0,303.0,2.0
498.0,568.0,742.0,716.0,335.0,2.0
482.0,518.0,742.0,711.0,281.0,2.0
495.0,558.0,740.0,714.0,333.0,2.0
477.0,549.0,732.0,714.0,359.0,2.0
492.0,532.0,744.0,708.0,320.0,2.0
498.0,561.0,741.0,716.0,335.0,2.0
485.0,532.0,744.0,709.0,288.0,2.0
456.0,518.0,747.0,717.0,282.0,2.0
448.0,492.0,745.0,712.0,287.0,2.0
499.0,560.0,743.0,716.0,334.0,2.0
503.0,559.0,742.0,718.0,338.0,2.0
486.0,522.0,744.0,712.0,283.0,2.0
489.0,546.0,747.0,716.0,308.0,2.0
498.0,574.0,742.0,717.0,336.0,2.0
491.0,554.0,739.0,716.0,325.0,2.0
492.0,560.0,740.0,714.0,331.0,2.0
443.0,495.0,747.0,716.0,277.0,2.0
494.0,553.0,729.0,712.0,342.0,2.0
502.0,557.0,741.0,716.0,338.0,2.0
443.0,489.0,747.0,714.0,280.0,2.0
445.0,492.0,745.0,712.0,286.0,2.0
482.0,543.0,746.0,716.0,301.0,2.0
491.0,567.0,740.0,714.0,329.0,2.0
497.0,557.0,731.0,711.0,339.0,2.0
485.0,522.0,744.0,711.0,281.0,2.0
495.0,560.0,739.0,716.0,341.0,2.0
495.0,562.0,743.0,715.0,330.0,2.0
490.0,554.0,739.0,715.0,345.0,2.0
497.0,573.0,741.0,716.0,334.0,2.0
479.0,559.0,743.0,715.0,346.0,2.0
473.0,509.0,744.0,710.0,290.0,2.0
493.0,534.0,743.0,709.0,319.0,2.0
493.0,573.0,741.0,717.0,337.0,2.0
474.0,508.0,745.0,711.0,281.0,2.0
491.0,530.0,744.0,709.0,321.0,2.0
493.0,561.0,735.0,714.0,314.0,2.0
475.0,547.0,740.0,715.0,317.0,2.0
481.0,507.0,746.0,712.0,304.0,2.0
498.0,554.0,741.0,713.0,335.0,2.0
491.0,575.0,742.0,717.0,336.0,2.0
476.0,545.0,735.0,716.0,360.0,2.0
480.0,517.0,744.0,709.0,275.0,2.0
489.0,548.0,746.0,717.0,311.0,2.0
503.0,558.0,741.0,713.0,349.0,2.0
488.0,552.0,746.0,716.0,312.0,2.0
482.0,562.0,743.0,715.0,346.0,2.0
476.0,511.0,743.0,708.0,335.0,2.0
493.0,562.0,741.0,716.0,337.0,2.0
486.0,561.0,737.0,714.0,333.0,2.0
493.0,558.0,740.0,714.0,346.0,2.0
475.0,553.0,736.0,716.0,361.0,2.0
482.0,516.0,743.0,707.0,281.0,2.0
439.0,486.0,746.0,714.0,278.0,2.0
494.0,559.0,740.0,715.0,346.0,2.0
494.0,552.0,739.0,714.0,324.0,2.0
479.0,554.0,738.0,714.0,308.0,2.0
484.0,525.0,744.0,708.0,285.0,2.0
484.0,522.0,745.0,708.0,288.0,2.0
488.0,551.0,737.0,715.0,322.0,2.0
496.0,561.0,741.0,716.0,338.0,2.0
492.0,550.0,739.0,716.0,352.0,2.0
489.0,548.0,745.0,717.0,309.0,2.0
501.0,526.0,746.0,710.0,259.0,2.0
503.0,558.0,742.0,715.0,341.0,2.0
493.0,527.0,743.0,710.0,313.0,2.0
482.0,567.0,740.0,715.0,342.0,2.0
479.0,556.0,730.0,713.0,336.0,2.0
490.0,528.0,744.0,709.0,320.0,2.0
484.0,530.0,744.0,708.0,286.0,2.0
502.0,572.0,742.0,717.0,336.0,2.0
473.0,519.0,744.0,710.0,302.0,2.0
493.0,552.0,738.0,715.0,347.0,2.0
474.0,507.0,747.0,711.0,303.0,2.0
493.0,550.0,737.0,713.0,349.0,2.0
512.0,530.0,746.0,707.0,276.0,2.0
482.0,520.0,742.0,710.0,282.0,2.0
504.0,527.0,746.0,710.0,260.0,2.0
669.0,723.0,518.0,521.0,271.0,3.0
687.0,727.0,479.0,484.0,246.0,3.0
669.0,723.0,493.0,489.0,298.0,3.0
694.0,732.0,514.0,493.0,314.0,3.0
714.0,719.0,742.0,517.0,288.0,3.0
686.0,726.0,515.0,512.0,291.0,3.0
674.0,725.0,519.0,525.0,272.0,3.0
676.0,726.0,522.0,526.0,275.0,3.0
713.0,720.0,743.0,517.0,294.0,3.0
679.0,725.0,507.0,491.0,249.0,3.0
713.0,721.0,743.0,516.0,292.0,3.0
705.0,709.0,739.0,509.0,283.0,3.0
714.0,720.0,744.0,516.0,285.0,3.0
676.0,725.0,534.0,525.0,274.0,3.0
685.0,713.0,491.0,489.0,252.0,3.0
670.0,722.0,506.0,509.0,306.0,3.0
714.0,721.0,743.0,516.0,291.0,3.0
715.0,719.0,743.0,516.0,284.0,3.0
675.0,728.0,542.0,527.0,275.0,3.0
672.0,723.0,515.0,506.0,316.0,3.0
676.0,725.0,520.0,525.0,273.0,3.0
676.0,726.0,538.0,527.0,275.0,3.0
675.0,725.0,519.0,526.0,274.0,3.0
676.0,725.0,496.0,504.0,310.0,3.0
713.0,720.0,743.0,517.0,293.0,3.0
716.0,720.0,743.0,514.0,284.0,3.0
715.0,721.0,743.0,515.0,290.0,3.0
664.0,726.0,524.0,510.0,285.0,3.0
681.0,725.0,486.0,493.0,289.0,3.0
677.0,726.0,531.0,527.0,272.0,3.0
684.0,724.0,486.0,483.0,244.0,3.0
679.0,726.0,515.0,517.0,257.0,3.0
678.0,716.0,477.0,482.0,258.0,3.0
716.0,720.0,743.0,512.0,290.0,3.0
715.0,720.0,744.0,516.0,293.0,3.0
683.0,722.0,486.0,492.0,281.0,3.0
714.0,719.0,744.0,507.0,277.0,3.0
715.0,720.0,743.0,516.0,294.0,3.0
683.0,725.0,508.0,503.0,281.0,3.0
715.0,719.0,742.0,516.0,292.0,3.0
708.0,711.0,740.0,511.0,282.0,3.0
714.0,720.0,743.0,517.0,289.0,3.0
677.0,727.0,527.0,526.0,273.0,3.0
672.0,724.0,495.0,490.0,298.0,3.0
692.0,737.0,510.0,520.0,305.0,3.0
683.0,727.0,499.0,505.0,284.0,3.0
675.0,726.0,541.0,526.0,274.0,3.0
715.0,720.0,744.0,512.0,292.0,3.0
714.0,720.0,742.0,505.0,272.0,3.0
714.0,720.0,744.0,515.0,294.0,3.0
676.0,727.0,499.0,504.0,292.0,3.0
680.0,725.0,505.0,493.0,296.0,3.0
674.0,727.0,499.0,507.0,303.0,3.0
716.0,721.0,741.0,514.0,287.0,3.0
715.0,718.0,743.0,517.0,288.0,3.0
714.0,720.0,743.0,516.0,290.0,3.0
713.0,721.0,744.0,514.0,289.0,3.0
669.0,723.0,502.0,486.0,290.0,3.0
714.0,720.0,744.0,516.0,285.0,3.0
686.0,726.0,512.0,511.0,290.0,3.0
714.0,720.0,743.0,518.0,291.0,3.0
713.0,720.0,743.0,515.0,287.0,3.0
714.0,720.0,744.0,516.0,292.0,3.0
699.0,730.0,491.0,490.0,341.0,3.0
714.0,719.0,743.0,511.0,280.0,3.0
717.0,721.0,742.0,514.0,293.0,3.0
692.0,728.0,526.0,520.0,387.0,3.0
676.0,720.0,504.0,487.0,262.0,3.0
687.0,726.0,517.0,513.0,291.0,3.0
714.0,721.0,743.0,516.0,293.0,3.0
674.0,725.0,517.0,522.0,271.0,3.0
685.0,727.0,514.0,510.0,290.0,3.0
715.0,720.0,743.0,513.0,283.0,3.0
672.0,724.0,531.0,523.0,271.0,3.0
677.0,725.0,517.0,511.0,288.0,3.0
698.0,670.0,714.0,512.0,284.0,3.0
714.0,721.0,743.0,516.0,289.0,3.0
715.0,719.0,742.0,512.0,286.0,3.0
678.0,727.0,516.0,519.0,257.0,3.0
683.0,726.0,502.0,508.0,289.0,3.0
716.0,721.0,743.0,514.0,293.0,3.0
714.0,721.0,743.0,516.0,287.0,3.0
678.0,725.0,521.0,522.0,259.0,3.0
671.0,725.0,518.0,522.0,271.0,3.0
680.0,724.0,523.0,507.0,287.0,3.0
676.0,725.0,519.0,527.0,272.0,3.0
715.0,719.0,744.0,515.0,291.0,3.0
700.0,740.0,523.0,534.0,323.0,3.0
714.0,720.0,743.0,516.0,294.0,3.0
676.0,725.0,522.0,527.0,275.0,3.0
671.0,725.0,521.0,522.0,272.0,3.0
714.0,721.0,743.0,517.0,294.0,3.0
714.0,719.0,743.0,516.0,294.0,3.0
678.0,725.0,529.0,519.0,257.0,3.0
679.0,726.0,518.0,524.0,272.0,3.0
694.0,733.0,534.0,516.0,300.0,3.0
672.0,720.0,496.0,490.0,260.0,3.0
674.0,719.0,487.0,485.0,257.0,3.0
714.0,721.0,744.0,518.0,289.0,3.0
707.0,711.0,741.0,510.0,280.0,3.0
712.0,719.0,744.0,517.0,292.0,3.0
670.0,721.0,507.0,489.0,262.0,3.0
676.0,725.0,499.0,502.0,314.0,3.0
675.0,719.0,503.0,486.0,261.0,3.0
715.0,720.0,744.0,515.0,293.0,3.0
715.0,719.0,742.0,513.0,284.0,3.0
711.0,721.0,744.0,515.0,291.0,3.0
678.0,727.0,505.0,513.0,307.0,3.0
715.0,720.0,743.0,512.0,287.0,3.0
713.0,720.0,744.0,515.0,293.0,3.0
715.0,720.0,745.0,518.0,289.0,3.0
670.0,724.0,522.0,505.0,316.0,3.0
671.0,724.0,537.0,523.0,271.0,3.0
670.0,722.0,533.0,521.0,271.0,3.0
677.0,715.0,501.0,481.0,258.0,3.0
716.0,722.0,744.0,514.0,287.0,3.0
686.0,725.0,515.0,514.0,292.0,3.0
678.0,725.0,491.0,489.0,249.0,3.0
714.0,719.0,744.0,516.0,295.0,3.0
713.0,720.0,743.0,517.0,289.0,3.0
679.0,725.0,488.0,486.0,249.0,3.0
685.0,711.0,734.0,715.0,300.0,4.0
702.0,723.0,725.0,722.0,257.0,4.0
696.0,721.0,721.0,725.0,263.0,4.0
700.0,722.0,725.0,725.0,271.0,4.0
686.0,722.0,730.0,724.0,269.0,4.0
699.0,723.0,726.0,724.0,268.0,4.0
703.0,721.0,727.0,728.0,257.0,4.0
701.0,721.0,725.0,721.0,270.0,4.0
688.0,718.0,722.0,719.0,257.0,4.0
685.0,716.0,723.0,717.0,257.0,4.0
690.0,722.0,730.0,724.0,267.0,4.0
697.0,719.0,724.0,720.0,262.0,4.0
690.0,718.0,731.0,718.0,274.0,4.0
705.0,719.0,724.0,719.0,270.0,4.0
701.0,723.0,726.0,720.0,262.0,4.0
695.0,723.0,726.0,725.0,259.0,4.0
702.0,721.0,728.0,718.0,265.0,4.0
673.0,720.0,740.0,716.0,330.0,4.0
684.0,721.0,740.0,718.0,282.0,4.0
679.0,721.0,738.0,713.0,316.0,4.0
678.0,719.0,680.0,695.0,261.0,4.0
706.0,717.0,722.0,718.0,266.0,4.0
686.0,711.0,734.0,716.0,296.0,4.0
700.0,721.0,728.0,724.0,265.0,4.0
702.0,722.0,727.0,718.0,269.0,4.0
690.0,722.0,730.0,725.0,269.0,4.0
702.0,723.0,728.0,721.0,268.0,4.0
695.0,721.0,725.0,724.0,261.0,4.0
699.0,721.0,723.0,726.0,267.0,4.0
689.0,722.0,736.0,719.0,267.0,4.0
702.0,723.0,725.0,721.0,266.0,4.0
701.0,721.0,726.0,720.0,269.0,4.0
702.0,723.0,727.0,717.0,265.0,4.0
703.0,722.0,728.0,720.0,266.0,4.0
701.0,722.0,727.0,721.0,269.0,4.0
706.0,720.0,721.0,718.0,260.0,4.0
701.0,724.0,723.0,726.0,269.0,4.0
696.0,723.0,725.0,723.0,260.0,4.0
699.0,723.0,726.0,721.0,262.0,4.0
692.0,722.0,728.0,723.0,264.0,4.0
701.0,723.0,728.0,724.0,269.0,4.0
698.0,723.0,727.0,724.0,266.0,4.0
699.0,724.0,726.0,721.0,266.0,4.0
668.0,721.0,733.0,717.0,279.0,4.0
701.0,723.0,725.0,721.0,264.0,4.0
700.0,722.0,724.0,721.0,264.0,4.0
686.0,717.0,720.0,718.0,257.0,4.0
680.0,720.0,697.0,699.0,286.0,4.0
688.0,719.0,730.0,721.0,270.0,4.0
701.0,722.0,729.0,724.0,267.0,4.0
698.0,722.0,723.0,725.0,265.0,4.0
690.0,722.0,726.0,720.0,272.0,4.0
697.0,722.0,723.0,725.0,265.0,4.0
685.0,709.0,734.0,715.0,301.0,4.0
702.0,724.0,725.0,721.0,263.0,4.0
701.0,720.0,727.0,728.0,264.0,4.0
704.0,719.0,723.0,720.0,268.0,4.0
702.0,722.0,727.0,717.0,269.0,4.0
687.0,721.0,729.0,716.0,265.0,4.0
701.0,721.0,725.0,721.0,267.0,4.0
701.0,721.0,726.0,720.0,267.0,4.0
697.0,723.0,728.0,724.0,274.0,4.0
699.0,723.0,724.0,723.0,268.0,4.0
702.0,721.0,726.0,721.0,261.0,4.0
682.0,721.0,739.0,717.0,281.0,4.0
701.0,720.0,726.0,719.0,257.0,4.0
697.0,719.0,726.0,720.0,265.0,4.0
688.0,722.0,736.0,719.0,267.0,4.0
689.0,718.0,726.0,719.0,268.0,4.0
706.0,719.0,726.0,719.0,268.0,4.0
705.0,718.0,723.0,720.0,268.0,4.0
684.0,715.0,723.0,715.0,256.0,4.0
700.0,722.0,724.0,725.0,269.0,4.0
706.0,718.0,723.0,717.0,263.0,4.0
703.0,722.0,726.0,718.0,269.0,4.0
663.0,722.0,734.0,718.0,278.0,4.0
684.0,717.0,722.0,718.0,256.0,4.0
695.0,722.0,735.0,713.0,274.0,4.0
697.0,721.0,728.0,724.0,263.0,4.0
690.0,721.0,727.0,720.0,265.0,4.0
700.0,723.0,725.0,721.0,264.0,4.0
683.0,721.0,740.0,719.0,281.0,4.0
672.0,721.0,744.0,720.0,344.0,4.0
692.0,721.0,727.0,718.0,272.0,4.0
688.0,719.0,736.0,718.0,278.0,4.0
694.0,718.0,667.0,696.0,262.0,4.0
685.0,720.0,733.0,720.0,268.0,4.0
702.0,722.0,728.0,719.0,268.0,4.0
699.0,723.0,724.0,722.0,262.0,4.0
700.0,723.0,728.0,723.0,270.0,4.0
683.0,717.0,658.0,693.0,235.0,4.0
677.0,717.0,727.0,719.0,288.0,4.0
706.0,719.0,722.0,718.0,257.0,4.0
684.0,712.0,734.0,716.0,295.0,4.0
685.0,714.0,722.0,714.0,256.0,4.0
701.0,724.0,729.0,723.0,266.0,4.0
702.0,723.0,727.0,719.0,263.0,4.0
699.0,722.0,725.0,724.0,268.0,4.0
698.0,723.0,725.0,722.0,261.0,4.0
689.0,722.0,735.0,720.0,269.0,4.0
689.0,721.0,726.0,718.0,276.0,4.0
701.0,722.0,726.0,721.0,268.0,4.0
702.0,721.0,725.0,721.0,270.0,4.0
699.0,722.0,722.0,726.0,266.0,4.0
700.0,723.0,726.0,721.0,259.0,4.0
666.0,721.0,728.0,717.0,273.0,4.0
698.0,723.0,729.0,724.0,267.0,4.0
699.0,722.0,725.0,722.0,261.0,4.0
671.0,723.0,734.0,718.0,282.0,4.0
699.0,723.0,725.0,721.0,264.0,4.0
700.0,722.0,728.0,723.0,267.0,4.0
705.0,720.0,723.0,719.0,266.0,4.0
703.0,723.0,726.0,718.0,265.0,4.0
701.0,723.0,729.0,724.0,267.0,4.0
665.0,720.0,726.0,715.0,271.0,4.0
685.0,717.0,722.0,715.0,258.0,4.0
681.0,720.0,741.0,719.0,330.0,4.0
692.0,723.0,709.0,717.0,254.0,4.0
704.0,722.0,721.0,726.0,259.0,4.0
699.0,723.0,724.0,723.0,267.0,4.0
668.0,720.0,742.0,718.0,335.0,4.0
649.0,725.0,742.0,722.0,425.0,5.0
680.0,713.0,733.0,724.0,404.0,5.0
645.0,725.0,742.0,720.0,423.0,5.0
665.0,726.0,742.0,722.0,419.0,5.0
692.0,718.0,733.0,725.0,404.0,5.0
693.0,721.0,734.0,726.0,404.0,5.0
654.0,725.0,742.0,720.0,425.0,5.0
685.0,723.0,735.0,727.0,405.0,5.0
646.0,724.0,742.0,720.0,423.0,5.0
689.0,719.0,729.0,725.0,403.0,5.0
690.0,722.0,736.0,726.0,407.0,5.0
690.0,720.0,737.0,727.0,408.0,5.0
664.0,721.0,744.0,723.0,420.0,5.0
687.0,721.0,736.0,727.0,405.0,5.0
689.0,722.0,737.0,726.0,408.0,5.0
692.0,720.0,732.0,724.0,402.0,5.0
681.0,716.0,734.0,724.0,407.0,5.0
695.0,716.0,730.0,713.0,385.0,5.0
646.0,727.0,745.0,722.0,424.0,5.0
690.0,716.0,731.0,725.0,403.0,5.0
652.0,724.0,743.0,720.0,425.0,5.0
689.0,719.0,733.0,726.0,404.0,5.0
689.0,722.0,736.0,726.0,407.0,5.0
644.0,726.0,744.0,721.0,423.0,5.0
693.0,720.0,733.0,725.0,399.0,5.0
685.0,722.0,736.0,727.0,408.0,5.0
676.0,700.0,687.0,665.0,375.0,5.0
688.0,721.0,737.0,727.0,404.0,5.0
687.0,717.0,731.0,726.0,402.0,5.0
656.0,723.0,743.0,723.0,420.0,5.0
688.0,713.0,714.0,724.0,401.0,5.0
690.0,719.0,735.0,725.0,404.0,5.0
677.0,699.0,704.0,683.0,381.0,5.0
684.0,695.0,692.0,703.0,378.0,5.0
