688,684,707,706,405,5
688,683,707,706,404,5
689,683,707,706,403,5
688,684,707,706,405,5
688,683,708,705,405,5
688,684,708,706,404,5
687,684,707,706,404,5
689,683,707,706,404,5
688,683,707,706,404,5
688,683,708,706,405,5
689,683,708,706,404,5
689,683,707,706,404,5
689,683,707,706,404,5
689,683,708,707,404,5
689,683,707,707,404,5
689,684,708,707,405,5
688,682,707,706,404,5
688,683,707,707,404,5
689,683,707,707,404,5
688,682,707,706,404,5
688,684,708,707,405,5
687,683,707,706,404,5
687,682,707,706,404,5
688,683,708,707,404,5
688,683,707,706,404,5
688,684,708,707,404,5
688,682,707,707,404,5
688,683,707,706,404,5
688,682,708,706,404,5
688,683,707,707,405,5
688,683,707,706,405,5
688,682,706,706,404,5
688,683,707,706,403,5
689,683,707,706,404,5
688,682,707,707,404,5
689,683,707,707,404,5
688,682,707,706,404,5
688,683,707,706,404,5
688,683,707,706,404,5
688,683,707,706,404,5
688,682,707,707,404,5
688,682,706,706,404,5
688,683,707,706,404,5
688,683,707,707,404,5
688,683,706,706,404,5
688,683,707,707,404,5
688,682,706,706,403,5
688,683,706,706,404,5
688,683,706,707,404,5
688,683,706,706,404,5
688,683,707,706,404,5
687,683,707,706,403,5
688,683,706,706,403,5
688,683,707,706,403,5
688,683,707,706,403,5
688,684,707,707,404,5
688,683,707,707,403,5
689,683,707,707,404,5
687,685,707,707,403,5
688,685,707,708,403,5
688,687,708,709,404,5
689,688,709,710,402,5
689,689,709,710,403,5
688,689,709,711,404,5
689,690,710,711,404,5
689,691,709,712,405,5
689,691,710,711,405,5
688,691,709,711,403,5
690,691,709,712,405,5
689,691,710,711,403,5
689,691,711,712,404,5
689,692,709,711,403,5
689,692,709,711,403,5
689,692,710,711,404,5
689,693,710,713,404,5
690,693,710,712,404,5
688,693,710,712,404,5
689,693,710,712,403,5
689,694,710,712,405,5
689,694,710,712,405,5
689,694,711,713,405,5
689,695,710,712,404,5
689,694,711,713,404,5
689,695,711,712,405,5
689,696,711,713,404,5
688,695,711,712,405,5
688,695,711,712,405,5
690,696,711,711,404,5
690,695,711,713,405,5
690,695,711,712,405,5
689,696,712,713,405,5
689,696,710,713,404,5
690,696,711,712,404,5
689,695,711,713,405,5
690,695,712,713,405,5
689,696,711,713,405,5
689,696,712,713,406,5
689,696,712,712,404,5
689,696,711,712,405,5
690,696,712,713,406,5
690,696,712,713,406,5
689,696,711,711,405,5
689,695,711,713,405,5
690,696,711,713,406,5
689,696,711,714,405,5
689,696,712,714,406,5
689,697,713,714,405,5
689,696,714,714,406,5
689,696,713,715,405,5
690,696,714,716,405,5
690,697,714,716,406,5
689,697,715,716,405,5
689,696,714,716,406,5
690,697,715,717,406,5
689,697,715,716,406,5
690,697,714,717,405,5
689,697,715,717,406,5
689,697,715,716,405,5
689,697,715,717,405,5
690,696,715,717,406,5
690,697,715,716,406,5
689,698,715,717,405,5
690,696,715,717,406,5
690,698,716,717,406,5
690,697,715,716,406,5
690,698,716,717,406,5
689,697,715,717,406,5
689,697,715,717,407,5
689,697,716,717,408,5
690,697,715,717,407,5
689,697,716,718,407,5
689,698,715,717,407,5
689,698,716,717,407,5
689,698,715,717,408,5
689,698,715,718,407,5
689,698,716,717,409,5
689,698,715,718,408,5
689,697,716,717,407,5
689,695,716,717,408,5
689,696,715,717,409,5
689,698,716,717,408,5
689,697,716,717,408,5
688,697,716,718,408,5
688,696,716,717,408,5
688,698,716,718,408,5
688,697,716,717,409,5
688,697,716,717,408,5
688,697,715,717,408,5
688,697,715,717,408,5
687,697,715,718,409,5
688,697,716,718,409,5
687,697,714,716,408,5
688,697,715,718,408,5
688,698,715,718,408,5
688,697,715,718,409,5
688,698,715,717,408,5
688,698,715,717,408,5
688,697,715,717,408,5
688,698,715,717,409,5
689,698,715,717,409,5
689,698,716,717,408,5
688,698,715,718,409,5
688,697,715,717,409,5
688,698,715,718,409,5
688,698,716,718,409,5
688,698,715,717,409,5
688,698,715,717,409,5
688,697,715,717,409,5
688,697,715,717,409,5
688,697,715,717,409,5
689,698,715,718,409,5
688,697,715,717,409,5
688,697,715,717,408,5
689,698,715,717,409,5
688,698,716,717,409,5
688,698,716,718,409,5
688,698,716,717,409,5
689,698,715,717,408,5
689,698,715,716,408,5
689,697,714,717,408,5
688,698,715,717,409,5
689,697,713,716,408,5
688,697,715,717,408,5
688,697,716,717,408,5
689,698,715,717,409,5
689,698,715,716,409,5
688,697,715,717,408,5
689,697,715,717,408,5
687,697,715,717,408,5
689,697,714,717,409,5
689,698,716,717,409,5
688,698,715,718,408,5
689,698,715,717,409,5
688,697,715,717,408,5
689,697,715,718,408,5
688,696,715,717,409,5
689,698,715,717,409,5
687,698,715,717,408,5
689,698,715,718,409,5
689,697,715,717,409,5
689,698,716,718,409,5
687,698,715,716,409,5
688,698,715,718,408,5
688,697,716,718,409,5
