488,522,503,520,333,0
490,523,503,520,332,0
490,523,504,521,332,0
491,522,504,521,332,0
491,522,504,521,333,0
490,523,504,521,332,0
490,523,503,521,333,0
490,523,504,521,333,0
490,523,505,521,332,0
491,523,504,521,332,0
490,522,504,521,330,0
491,523,504,521,329,0
492,523,504,520,328,0
492,523,504,521,326,0
491,523,504,521,327,0
491,523,504,520,323,0
490,523,503,521,321,0
490,522,504,520,319,0
490,521,503,519,316,0
488,521,503,520,313,0
488,520,502,520,310,0
485,520,503,519,309,0
482,520,503,519,307,0
479,520,503,519,307,0
475,519,503,519,307,0
474,519,504,520,307,0
475,518,503,519,307,0
475,520,504,519,308,0
476,520,504,520,309,0
476,520,504,519,309,0
476,520,504,520,309,0
477,520,505,519,310,0
478,520,503,520,311,0
478,521,505,519,310,0
478,520,505,520,311,0
479,520,505,520,311,0
480,521,505,519,311,0
481,521,505,520,311,0
481,521,505,520,311,0
481,521,505,520,310,0
482,522,505,521,310,0
482,521,505,520,310,0
481,521,507,520,310,0
481,521,506,520,310,0
480,521,506,521,310,0
480,521,506,520,310,0
479,520,506,520,310,0
479,520,505,520,305,0
478,519,506,520,301,0
478,520,505,519,297,0
477,519,506,519,295,0
477,520,506,519,293,0
477,519,508,519,292,0
478,519,507,519,291,0
478,520,506,519,290,0
478,519,506,519,289,0
478,520,506,519,287,0
479,520,506,518,287,0
482,520,506,519,288,0
481,520,506,519,290,0
482,521,507,519,289,0
482,521,506,519,289,0
482,520,506,519,290,0
482,521,508,520,290,0
482,521,507,519,290,0
482,521,507,519,288,0
482,521,507,519,291,0
483,521,507,520,291,0
483,521,508,519,291,0
483,521,507,520,292,0
484,521,508,520,292,0
484,521,507,520,293,0
485,520,507,520,292,0
485,522,508,520,292,0
486,522,507,520,292,0
487,521,508,520,290,0
486,521,508,520,288,0
487,521,507,520,289,0
487,521,508,520,290,0
490,522,509,521,293,0
490,521,509,521,292,0
489,521,508,522,292,0
490,522,509,522,292,0
490,522,508,521,291,0
490,521,508,522,292,0
490,521,508,521,287,0
490,522,508,522,292,0
489,522,508,522,292,0
489,522,509,522,292,0
490,522,509,522,292,0
486,520,508,522,293,0
480,518,507,522,293,0
470,512,505,521,293,0
464,512,504,522,294,0
463,511,502,522,293,0
461,510,502,522,294,0
457,509,500,521,297,0
456,512,500,521,297,0
453,511,500,521,297,0
450,509,499,521,298,0
447,509,497,521,297,0
444,509,497,521,298,0
443,508,495,519,301,0
443,511,495,518,305,0
442,510,494,517,311,0
440,509,494,515,315,0
438,510,494,513,320,0
437,511,493,512,325,0
436,511,493,511,327,0
434,512,493,513,330,0
432,514,494,512,329,0
432,514,493,512,328,0
430,515,494,512,327,0
429,516,494,513,327,0
