436,539,477,530,321,9
436,540,477,529,321,9
436,540,477,529,321,9
436,540,478,529,321,9
436,539,478,529,321,9
436,539,477,528,322,9
436,540,478,525,321,9
437,540,478,524,322,9
436,540,478,523,321,9
437,540,478,522,321,9
436,540,478,523,322,9
436,540,478,524,322,9
436,540,478,523,322,9
437,540,478,525,321,9
436,540,478,525,321,9
436,540,478,525,322,9
437,540,478,525,322,9
437,540,478,525,322,9
437,540,478,525,321,9
437,540,478,525,322,9
437,540,478,527,322,9
437,540,478,525,322,9
437,540,478,525,321,9
437,540,478,525,322,9
437,540,478,525,322,9
437,540,479,525,322,9
437,540,478,525,322,9
437,540,478,525,322,9
437,540,478,525,322,9
437,541,479,520,323,9
437,540,478,508,323,9
437,540,479,500,323,9
438,540,479,492,323,9
437,540,479,477,323,9
437,540,478,477,322,9
437,540,478,478,322,9
437,541,479,486,322,9
437,541,479,475,323,9
437,540,479,474,323,9
437,541,479,471,323,9
438,541,479,469,323,9
437,541,479,469,323,9
438,541,479,473,324,9
438,541,479,507,324,9
438,541,479,510,323,9
438,541,479,508,324,9
438,541,479,509,324,9
438,541,480,508,324,9
438,541,480,508,324,9
438,541,479,508,324,9
438,541,480,508,324,9
438,539,480,508,324,9
438,541,480,508,324,9
438,541,480,508,325,9
439,541,480,508,324,9
438,541,480,508,324,9
438,541,480,508,324,9
438,541,480,509,324,9
438,541,480,509,324,9
439,541,480,509,324,9
438,541,480,509,324,9
439,541,480,509,324,9
439,541,480,509,325,9
438,541,480,509,324,9
439,541,480,509,320,9
438,539,480,510,317,9
438,539,480,510,316,9
438,538,481,513,317,9
438,538,483,515,319,9
438,538,485,518,321,9
438,538,486,519,320,9
438,538,486,519,321,9
438,538,486,520,322,9
438,538,486,520,318,9
437,538,486,521,308,9
436,538,483,518,293,9
436,538,481,520,289,9
436,539,480,520,289,9
436,540,479,521,288,9
436,540,478,521,282,9
437,541,478,521,272,9
437,542,477,521,265,9
437,542,475,520,260,9
437,543,474,520,258,9
436,543,474,519,265,9
435,543,473,520,278,9
432,542,472,520,291,9
428,542,470,520,312,9
426,541,470,520,332,9
427,542,470,521,336,9
428,543,471,521,338,9
429,543,474,522,332,9
431,543,476,526,320,9
432,544,479,533,311,9
433,545,481,532,303,9
434,546,481,532,297,9
434,546,482,528,296,9
435,546,482,524,296,9
435,547,482,523,295,9
435,547,481,522,294,9
435,547,480,521,297,9
436,547,480,518,297,9
435,547,479,518,297,9
436,547,479,519,297,9
436,547,479,520,298,9
436,547,478,521,300,9
437,547,478,524,302,9
436,547,478,525,304,9
436,547,479,524,305,9
436,547,478,524,306,9
436,547,478,524,306,9
436,547,477,524,307,9
437,547,478,524,307,9
437,547,477,524,307,9
437,547,477,524,308,9
437,547,477,524,308,9
437,547,477,524,308,9
437,547,477,524,308,9
437,547,477,523,309,9
437,547,477,523,309,9
437,547,477,524,310,9
437,547,477,523,310,9
437,547,477,524,311,9
437,547,477,525,310,9
437,547,477,526,311,9
437,547,477,526,311,9
437,546,477,525,311,9
438,547,477,524,311,9
438,547,477,524,311,9
438,547,478,524,311,9
438,547,477,525,311,9
438,546,477,525,311,9
438,547,478,525,311,9
438,546,478,525,311,9
438,547,478,525,312,9
439,545,478,525,312,9
439,547,478,526,311,9
439,547,478,525,311,9
438,546,478,525,311,9
439,546,478,526,312,9
439,547,478,531,312,9
439,547,478,538,310,9
439,546,478,544,310,9
439,546,479,548,311,9
439,546,478,549,310,9
439,546,479,549,311,9
439,546,480,549,311,9
439,546,479,547,311,9
439,546,479,542,311,9
439,546,479,540,311,9
439,547,479,535,311,9
439,546,479,533,312,9
439,546,479,532,312,9
439,546,480,529,312,9
439,546,479,524,312,9
439,546,479,522,312,9
439,546,479,521,313,9
440,546,479,522,312,9
439,546,479,522,313,9
439,546,479,521,313,9
440,546,479,521,312,9
440,546,479,521,313,9
440,547,480,522,313,9
440,546,480,522,313,9
440,547,480,522,313,9
440,546,479,522,313,9
440,547,480,521,313,9
440,546,480,521,314,9
440,545,480,520,314,9
440,547,480,521,314,9
440,547,480,521,315,9
440,546,480,521,315,9
440,547,480,521,314,9
440,547,480,522,315,9
440,547,480,522,314,9
440,547,478,522,314,9
440,547,480,522,315,9
440,546,480,523,315,9
440,547,480,523,315,9
440,547,480,523,315,9
441,547,480,523,315,9
441,547,480,523,315,9
441,547,480,523,315,9
441,547,480,523,315,9
441,547,481,524,315,9
441,547,480,524,315,9
441,547,481,524,315,9
440,547,480,524,315,9
441,547,480,523,315,9
441,547,480,524,315,9
440,547,480,523,315,9
441,547,481,524,315,9
441,547,480,524,316,9
440,547,480,525,316,9
441,546,481,524,315,9
441,547,481,524,315,9
441,547,481,524,315,9
441,547,481,524,315,9
441,547,481,524,316,9
441,547,481,524,315,9
441,547,481,524,316,9
441,547,481,524,316,9
441,547,481,524,316,9
441,547,481,524,315,9
441,547,481,524,316,9
441,547,481,523,316,9
441,547,481,524,316,9
442,547,481,524,316,9
441,547,481,524,316,9
441,547,479,524,316,9
441,548,481,524,315,9
441,547,481,524,316,9
441,547,481,524,316,9
442,547,482,524,316,9
441,547,481,524,316,9
441,547,481,524,316,9
441,547,481,524,316,9
441,547,481,524,316,9
441,547,481,524,316,9
442,547,482,523,316,9
441,549,481,522,316,9
441,547,481,519,316,9
441,547,481,518,316,9
441,547,481,517,316,9
