458,540,491,484,329,0
463,542,491,484,329,0
463,542,491,485,327,0
460,541,490,483,328,0
459,539,488,481,327,0
456,538,487,479,326,0
453,536,485,477,325,0
449,534,483,476,321,0
449,534,484,476,318,0
450,534,484,476,319,0
452,535,486,478,321,0
454,537,488,480,322,0
456,537,489,480,323,0
456,538,489,481,322,0
456,538,489,481,323,0
456,538,489,480,324,0
455,538,490,481,323,0
452,538,489,480,321,0
448,537,489,481,316,0
447,538,487,480,313,0
446,540,484,482,310,0
446,540,484,484,308,0
447,541,484,485,307,0
447,542,485,487,306,0
448,543,485,487,307,0
448,543,486,487,308,0
449,543,486,487,309,0
449,544,486,488,309,0
449,543,486,488,308,0
449,544,486,488,309,0
450,543,486,488,309,0
450,544,486,488,309,0
450,545,486,488,310,0
450,544,486,488,310,0
451,544,486,489,311,0
451,545,486,488,311,0
451,545,487,488,311,0
451,545,486,488,313,0
450,544,487,488,315,0
448,542,486,488,316,0
447,541,486,487,316,0
446,541,487,488,312,0
447,542,487,488,309,0
448,543,487,489,307,0
448,544,488,490,305,0
450,544,487,489,305,0
449,546,487,489,306,0
450,545,488,490,306,0
450,545,488,490,306,0
450,545,487,491,306,0
451,545,488,490,306,0
450,546,488,490,306,0
450,546,488,490,307,0
451,545,488,490,307,0
451,546,488,490,307,0
451,545,489,490,307,0
450,545,488,491,307,0
450,546,489,491,308,0
449,546,489,490,309,0
449,546,487,488,313,0
448,545,486,487,316,0
448,543,485,486,319,0
450,543,487,485,322,0
452,544,489,485,323,0
456,545,491,485,324,0
458,546,492,486,324,0
460,547,492,486,325,0
461,548,492,486,325,0
462,548,492,486,326,0
461,548,492,484,326,0
463,548,491,484,326,0
461,548,490,483,327,0
456,544,488,482,328,0
451,539,487,481,327,0
447,535,485,481,327,0
445,533,485,480,327,0
447,533,485,480,327,0
448,533,483,479,327,0
449,531,481,474,328,0
452,529,479,473,328,0
455,528,475,470,329,0
456,526,473,469,332,0
455,526,472,469,332,0
453,527,472,470,332,0
447,532,474,471,324,0
441,534,475,472,314,0
440,535,475,474,303,0
439,536,475,473,306,0
437,536,474,472,317,0
434,534,479,472,330,0
433,534,482,474,337,0
431,533,483,476,346,0
432,534,483,477,347,0
433,534,477,476,336,0
434,535,472,475,322,0
436,535,472,474,311,0
438,536,472,474,303,0
441,537,472,473,299,0
445,537,474,474,305,0
447,538,474,473,304,0
448,538,474,472,305,0
449,538,474,471,306,0
450,539,475,472,305,0
451,541,476,472,302,0
452,542,479,470,302,0
452,543,479,471,301,0
452,544,480,470,304,0
453,544,480,470,305,0
453,544,480,470,305,0
453,545,482,469,305,0
453,544,483,470,306,0
452,543,483,468,307,0
452,541,485,466,307,0
452,541,486,464,310,0
451,541,486,461,311,0
451,541,486,461,310,0
452,542,486,461,309,0
451,543,486,462,306,0
452,543,488,462,300,0
452,544,490,464,294,0
451,545,492,465,287,0
451,545,492,468,284,0
451,545,493,468,281,0
451,545,493,469,281,0
451,546,493,470,281,0
451,546,494,471,281,0
452,546,496,471,281,0
452,547,496,473,282,0
452,547,496,473,283,0
452,547,496,472,287,0
453,546,496,474,290,0
454,547,496,473,293,0
454,545,495,473,295,0
456,547,495,472,298,0
457,548,496,472,298,0
460,551,495,471,292,0
460,551,494,472,285,0
460,551,493,472,284,0
460,551,494,472,285,0
459,550,494,472,286,0
458,550,494,472,289,0
455,547,494,472,289,0
449,545,494,472,289,0
446,544,492,469,289,0
445,544,491,471,288,0
446,545,488,472,286,0
449,547,486,474,285,0
452,550,487,474,285,0
453,551,488,473,287,0
453,552,490,474,290,0
454,552,491,473,291,0
454,552,492,472,292,0
453,552,493,471,294,0
453,551,493,472,294,0
454,552,494,473,293,0
454,552,495,474,292,0
454,552,495,474,292,0
453,552,496,474,291,0
454,552,496,473,290,0
454,552,497,474,289,0
454,552,497,475,288,0
454,552,497,474,287,0
454,552,497,474,288,0
454,552,497,475,289,0
454,552,495,475,291,0
454,552,497,474,292,0
454,552,495,475,295,0
454,552,494,474,299,0
453,553,494,475,300,0
454,552,493,475,300,0
454,552,493,475,301,0
453,552,493,475,301,0
454,552,494,475,301,0
454,552,494,476,301,0
454,553,495,475,298,0
453,552,496,475,294,0
453,552,494,475,291,0
453,552,494,475,288,0
452,552,494,476,287,0
452,553,494,476,288,0
453,553,495,477,290,0
452,553,494,478,296,0
452,553,493,478,304,0
451,553,492,480,317,0
449,552,493,481,330,0
447,551,494,482,337,0
445,550,494,481,344,0
443,550,495,482,349,0
442,550,495,482,344,0
442,549,494,483,322,0
442,548,495,483,305,0
443,548,495,483,302,0
442,548,495,484,299,0
443,548,495,483,295,0
443,548,495,484,295,0
443,548,494,483,295,0
444,547,494,483,296,0
444,548,493,484,297,0
444,548,494,484,298,0
444,548,494,484,300,0
444,548,494,484,300,0
444,548,494,483,301,0
444,548,495,484,301,0
444,549,494,484,301,0
444,549,494,484,301,0
444,548,494,483,301,0
444,548,495,482,303,0
443,547,494,481,304,0
443,548,494,481,307,0
443,547,495,481,308,0
