628,706,689,677,312,4
629,706,689,677,312,4
629,706,689,677,312,4
629,706,689,677,312,4
629,706,688,677,312,4
629,706,688,677,313,4
629,707,688,677,313,4
629,707,688,677,311,4
629,707,688,677,311,4
629,707,688,677,309,4
629,707,688,677,310,4
630,707,688,677,310,4
629,707,688,677,311,4
629,706,688,678,312,4
629,707,689,678,313,4
630,707,688,678,314,4
629,707,688,678,313,4
629,707,688,678,311,4
629,707,687,678,310,4
630,707,687,678,311,4
629,707,687,677,311,4
629,707,686,678,311,4
629,707,687,678,312,4
629,707,686,678,312,4
629,707,686,678,312,4
629,707,686,678,312,4
629,707,686,678,312,4
629,707,686,678,312,4
629,707,686,678,312,4
629,707,686,678,312,4
629,707,686,678,304,4
629,707,685,677,301,4
629,707,686,677,303,4
629,707,686,677,308,4
629,707,685,675,313,4
629,707,685,675,315,4
629,706,685,674,306,4
629,707,685,674,287,4
629,706,684,674,264,4
629,706,678,674,258,4
629,706,671,673,264,4
629,707,669,672,273,4
629,707,670,673,282,4
630,707,674,674,289,4
630,707,678,675,294,4
630,707,680,675,296,4
630,707,682,675,298,4
630,707,683,676,302,4
630,707,684,677,303,4
630,707,685,677,302,4
630,707,685,676,303,4
629,707,686,677,304,4
630,707,686,677,303,4
630,706,686,677,303,4
630,705,686,678,304,4
630,704,685,678,305,4
630,704,686,678,306,4
630,704,687,678,307,4
631,705,687,679,308,4
631,705,687,678,308,4
631,705,687,678,309,4
630,704,687,678,310,4
630,703,687,678,310,4
630,703,687,677,310,4
630,703,686,677,310,4
631,703,686,677,311,4
631,703,686,677,312,4
631,703,686,676,313,4
631,704,686,676,318,4
631,704,687,676,321,4
631,703,687,676,322,4
631,704,687,677,322,4
631,704,687,677,322,4
631,704,687,677,322,4
631,704,688,677,322,4
631,704,688,677,321,4
631,704,688,677,321,4
631,704,688,677,321,4
631,704,688,677,322,4
631,705,688,678,321,4
631,705,688,678,321,4
631,705,688,678,321,4
631,705,688,678,321,4
631,705,688,678,321,4
631,705,688,678,321,4
631,705,688,678,321,4
631,705,688,678,321,4
631,705,688,678,322,4
631,705,688,678,321,4
631,705,688,678,322,4
631,705,688,679,321,4
631,705,688,679,322,4
631,704,688,679,321,4
631,705,687,678,322,4
631,705,689,679,322,4
631,705,689,679,322,4
631,705,689,679,322,4
631,705,689,679,321,4
631,706,689,679,321,4
631,707,690,679,320,4
631,707,690,679,320,4
631,708,690,679,320,4
631,708,690,679,320,4
631,708,690,679,320,4
631,708,689,679,319,4
630,708,688,677,316,4
630,708,685,674,315,4
629,707,674,665,314,4
628,706,668,659,315,4
628,707,667,659,315,4
628,706,669,660,315,4
628,706,670,661,315,4
628,706,671,662,316,4
628,706,672,663,315,4
628,706,671,664,315,4
628,706,673,664,315,4
628,706,673,664,315,4
628,706,673,664,315,4
628,706,674,665,315,4
629,706,675,666,315,4
628,706,677,667,316,4
629,706,679,670,317,4
629,706,683,673,318,4
629,706,685,675,318,4
630,706,686,676,319,4
630,705,687,677,320,4
630,705,687,678,321,4
630,704,686,678,321,4
630,703,685,677,322,4
631,703,684,677,323,4
631,703,683,677,325,4
630,703,683,677,326,4
631,703,683,677,326,4
631,703,684,677,327,4
630,703,684,678,327,4
631,704,685,677,326,4
630,704,685,677,326,4
631,704,685,678,327,4
631,704,686,678,327,4
631,704,686,678,327,4
631,704,687,678,327,4
631,704,686,678,327,4
631,704,686,679,327,4
631,704,687,678,327,4
631,705,687,679,327,4
631,705,687,679,326,4
631,704,687,679,327,4
631,705,687,679,326,4
631,705,687,679,326,4
631,705,687,679,326,4
631,705,687,679,326,4
631,705,687,679,324,4
631,705,688,679,325,4
631,705,687,679,325,4
631,705,687,679,326,4
631,705,688,679,327,4
631,705,687,680,326,4
631,705,688,679,326,4
631,705,688,680,326,4
631,705,688,679,326,4
631,706,688,680,326,4
631,705,687,680,327,4
631,705,688,680,326,4
631,706,687,680,326,4
631,706,683,678,324,4
630,706,675,672,322,4
628,704,664,662,321,4
627,701,654,651,321,4
626,699,648,647,320,4
625,695,643,643,320,4
622,691,639,640,320,4
615,684,623,631,320,4
613,683,619,628,320,4
613,683,615,630,320,4
613,684,615,632,320,4
614,684,616,633,321,4
614,685,616,634,320,4
614,684,618,634,320,4
614,685,618,635,320,4
615,685,620,636,320,4
615,686,621,638,320,4
615,686,622,639,320,4
616,686,623,639,321,4
616,687,623,639,320,4
616,687,624,640,321,4
616,688,625,640,322,4
617,691,628,640,321,4
617,692,630,641,322,4
616,692,629,644,320,4
618,692,630,645,323,4
618,692,631,644,321,4
618,692,632,644,322,4
617,694,631,645,322,4
617,692,636,645,320,4
619,695,640,646,322,4
620,696,643,648,323,4
621,697,645,649,323,4
623,699,648,652,323,4
621,704,651,655,323,4
627,701,662,661,323,4
628,708,666,663,327,4
627,701,676,667,316,4
628,705,673,671,323,4
628,706,675,673,323,4
628,706,675,673,322,4
628,706,676,674,324,4
627,709,674,675,323,4
629,706,677,675,324,4
629,706,678,676,324,4
629,706,678,677,322,4
629,707,679,677,323,4
629,707,679,678,322,4
628,707,679,676,323,4
629,707,679,678,323,4
629,706,679,678,323,4
629,706,679,678,323,4
629,707,679,678,323,4
629,707,679,678,323,4
629,707,679,678,324,4
629,707,679,678,323,4
629,707,679,678,324,4
629,706,679,678,323,4
629,707,679,678,323,4
629,707,678,678,324,4
629,707,678,678,324,4
630,707,681,678,326,4
631,704,682,678,328,4
631,703,682,677,331,4
631,701,680,676,333,4
631,700,679,676,335,4
631,701,679,676,336,4
631,700,679,677,336,4
631,701,680,676,336,4
632,701,680,677,335,4
631,701,680,677,335,4
631,702,680,678,335,4
631,702,680,678,335,4
632,702,681,678,335,4
632,702,681,678,335,4
632,702,682,678,335,4
632,702,682,678,335,4
632,702,682,679,335,4
632,702,682,678,335,4
632,702,682,678,335,4
632,702,682,678,335,4
632,703,682,679,335,4
632,703,683,679,335,4
632,703,683,679,335,4
632,703,683,679,335,4
632,703,683,679,335,4
632,703,683,679,334,4
632,703,684,680,334,4
632,704,684,679,334,4
632,704,684,679,334,4
632,704,684,679,334,4
632,704,685,680,334,4
632,704,686,680,335,4
632,704,686,680,335,4
632,704,686,679,335,4
632,704,685,679,336,4
631,704,685,679,337,4
632,704,685,678,337,4
632,704,685,679,337,4
632,704,685,679,337,4
632,704,685,679,337,4
632,704,684,679,337,4
632,704,685,678,337,4
632,704,685,679,337,4
632,704,684,679,337,4
632,704,685,679,337,4
632,704,685,679,337,4
632,704,685,679,337,4
632,704,685,679,337,4
632,704,685,679,337,4
632,704,684,679,337,4
632,704,685,679,337,4
632,704,685,680,337,4
632,704,685,680,337,4
632,704,685,680,337,4
632,704,685,681,336,4
632,704,685,682,335,4
632,705,684,682,335,4
632,705,681,681,334,4
630,704,675,678,333,4
629,701,666,673,333,4
626,699,659,667,333,4
623,699,658,664,334,4
623,701,659,665,334,4
623,701,660,666,335,4
623,701,660,665,334,4
623,701,660,666,334,4
623,701,660,666,334,4
623,701,660,666,334,4
623,701,660,666,334,4
623,701,660,666,334,4
624,701,660,666,333,4
623,701,660,666,333,4
624,701,659,667,334,4
623,701,659,666,334,4
624,701,659,666,333,4
624,701,659,666,334,4
624,701,659,666,334,4
624,701,660,666,334,4
624,702,659,666,334,4
624,702,659,666,334,4
624,701,660,666,334,4
624,702,660,667,334,4
